Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Armenia,Ukraine,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            201.77,            226.35,            215.85,            232.14,            229.50,            202.62,            309.99,            251.46,            164.74,,,,,,,,,,,,,,,,,,
Armenia,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,             44.55,,,,             38.04,,,,,,,,,
Armenia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,             51.05,,,,,,,,,,,,,,
Armenia,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,            106.73,             83.27,,             91.21,             59.46,             67.00,,,,,,,,,,,
Armenia,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,             87.14,             88.44,,            100.45,             82.32,             66.43,,,,,             70.25,             55.02,             44.66,             51.50,             37.03,             16.00,,,,,,,,,,,
Armenia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,            103.24,            100.40,            109.35,             51.62,             83.51,            102.53,             88.59,,            114.68,,,,,,,,,
Armenia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        3133253.18,        3280247.43,        3072490.19,        2716153.58,        2589435.50,        2297091.99,        3124890.82,        2249762.44,        1691184.70,        1264491.01,         958292.35,         860717.16,,         632074.12,,,,,,,,,,,,,
Armenia,World,Animal,Export,Export(US$ Mil),             44.48,             44.83,             28.93,             18.34,             10.71,              9.75,              8.93,              8.17,              7.88,              7.22,              6.20,              5.65,              2.61,              0.59,              0.30,              0.54,,              0.13,,,,,,,,,
Armenia,World,Capital goods,Export,Export(US$ Mil),             31.22,             51.44,            100.08,             63.00,             36.87,             33.81,             43.81,             45.97,             23.95,             28.94,             25.13,             24.55,             23.59,             31.76,             28.64,             17.76,,             27.84,,,,,,,,,
Armenia,World,Chemicals,Export,Export(US$ Mil),             14.15,             16.27,             13.13,             11.13,              9.24,              6.55,             16.35,              9.67,              4.47,              3.09,              2.01,              2.93,              1.95,              2.85,              3.29,              1.89,,              3.79,,,,,,,,,
Armenia,World,Consumer goods,Export,Export(US$ Mil),            561.32,            507.99,            425.15,            341.30,            273.78,            208.21,            298.04,            286.59,            208.23,            206.95,            163.78,            161.05,            112.21,             96.24,             59.53,             40.91,,             47.43,,,,,,,,,
Armenia,World,Food Products,Export,Export(US$ Mil),            337.08,            310.04,            255.13,            183.85,            131.12,             99.75,            176.20,            144.51,             95.30,             96.57,             69.12,             71.33,             54.01,             47.59,             26.87,             15.92,,             22.00,,,,,,,,,
Armenia,World,Footwear,Export,Export(US$ Mil),              1.54,              2.14,              2.02,              1.38,              1.41,              0.89,              1.34,              1.34,              0.26,              0.11,              0.12,              0.18,              0.35,              0.27,              0.90,              0.99,,              0.42,,,,,,,,,
Armenia,World,Fuels,Export,Export(US$ Mil),             90.34,             88.42,            107.81,            101.45,             40.83,              6.24,              6.34,             13.06,             19.52,             18.79,             19.82,             10.99,             13.43,             17.16,             20.64,             19.15,,              1.58,,,,,,,,,
Armenia,World,Hides and Skins,Export,Export(US$ Mil),              2.12,              2.95,              1.91,              2.11,              1.48,              1.29,              1.47,              0.51,              0.48,              0.11,              0.51,              0.22,              0.38,              1.85,              1.35,              0.99,,              2.33,,,,,,,,,
