Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Oman,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,            847.37,            551.38,            605.56,            424.37,,,            245.27,            187.36,            183.99,,            267.00,,            215.61,            192.13,            181.49,            200.60,            166.89,            130.05,            124.02,
Oman,India,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           1680.83,           4596.86,,,,,,,,,,,,,,,,,,,,,,,
Oman,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1265.66,           3117.14,           1472.51,           1137.99,            894.57,           1052.45,           1042.00,           1040.64,            577.81,            398.71,,            339.93,            271.31,,,,,,,,,,,,,,
Oman,"Iran, Islamic Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,            217.31,            520.01,            454.83,,,,,,,,,,             54.05,             17.42,,
Oman,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,            507.63,,,,,,            333.52,,,,,,,,,,
Oman,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           3652.38,           2175.24,,           3988.14,           3689.17,           3046.68,           4000.62,           2920.46,           2028.58,           2789.06,           1860.90,,,,           1961.86,           1674.94,            990.25,           1604.18,,           1688.47,           1887.09,           1418.66,           1840.03,,,           1361.26,
Oman,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3579.16,           3323.03,,           2985.58,           3307.08,           2681.34,           3568.49,           2520.31,           1883.03,           1388.76,           1206.83,            621.71,            968.75,            892.11,            912.52,            711.79,            894.08,            831.15,,            671.35,            779.02,            859.72,            876.91,            654.01,            455.35,            354.43,
Oman,"Korea, Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           7496.89,           2722.69,,,           2588.69,           2731.58,           3607.29,,           3464.05,,,,            752.00,            640.28,           1499.57,            980.75,            754.27,            951.49,,            936.34,            769.43,           1069.68,           1283.33,,,           1132.41,
Oman,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,           1354.61,,,,,,,,,,,,,,,
Oman,"Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           3806.56,,,,,,,,,,,,,,,,,,,,,            326.57,            359.39,,,            339.16,
Oman,Saudi Arabia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           2363.38,            998.87,,,,,,,,,             89.26,            180.95,            188.74,,,,,,,,,,             24.65,             33.58,,
Oman,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           2023.71,,           1181.69,,,,,,,,,,,,,,,,,,,,,,,
Oman,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,           2573.91,           2684.99,           2637.97,           1793.92,,,,            950.16,           1146.99,            977.21,           1333.49,,            506.59,            447.27,,,,,,
Oman,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2018.27,           5018.42,           1854.17,           3483.91,           4243.46,           3469.93,           4128.97,           2859.69,           2057.03,           1397.37,            969.23,            598.84,           1026.72,            816.77,            777.97,            718.06,            746.11,            744.92,,            604.56,            549.05,            505.43,            458.79,            317.06,            213.57,            212.69,
Oman,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           9513.48,          10171.53,           6476.33,           6476.37,           5607.19,           4243.72,           6235.26,           4226.16,           2819.15,           2337.47,           2791.22,            934.15,           1645.90,           1645.57,           1484.54,           1314.15,           1432.40,           1217.26,,           1012.80,           1139.81,           1154.02,           1053.14,            808.41,            621.72,            546.48,
Oman,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,             57.32,,,,,,,,,,,,             33.14,             27.52,,
