Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
New Zealand,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,           1086.61,           1066.28,           1191.85,           1208.54,           1097.25,           1009.34,            964.72,            793.29,            692.70,            654.86,            692.08,            820.82,            714.63,            867.31,,            832.27,            734.90,            641.29,            629.04,            606.26,            665.96,            632.91,
New Zealand,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,            547.63,            737.90,,            818.08,            737.54,            562.42,            581.58,            546.90,            691.78,            776.42,
New Zealand,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           3912.88,           3345.22,           3428.08,           3150.04,           2673.56,           2485.51,           3124.94,           3105.08,           2946.48,           3086.94,           2938.97,           2397.64,           2207.03,           2038.66,           1930.59,           1701.96,           1570.01,           1460.42,,           1376.09,           1343.60,           1226.91,           1212.87,           1244.09,           1242.86,           1166.60,
New Zealand,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           4932.31,           3722.84,           3566.85,           3719.85,           3139.42,           2760.90,           3271.61,           3021.54,           3092.49,           2875.42,           2612.40,           2185.74,           2047.98,           2144.97,           2417.91,           2396.30,           2210.12,           2592.81,,           2610.37,           2279.82,           1733.52,           1800.11,           1426.22,           1695.80,           1472.96,
New Zealand,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       29189957.99,       26567296.05,       17509544.37,       17750403.49,       17390520.33,       15428628.50,       20858008.79,       18422519.85,       15042411.73,       14637992.21,       13013612.45,       10240938.07,        8417447.31,        7932364.09,        7401683.61,        7631516.79,        6085082.97,        7595047.74,        7177633.19,,,        3959217.66,        3693285.73,,,,
New Zealand,World,Animal,Export,Export(US$ Mil),          18995.14,          17129.84,          15226.01,          15403.31,          12341.93,           9457.42,          11522.35,           9908.87,           8155.09,           8092.32,           7448.58,           6052.88,           5239.52,           5242.14,           4561.17,           4450.06,           4512.49,           5189.80,           5192.03,           4552.57,           4227.82,           3996.83,           3777.40,           3633.10,           3420.31,           3250.87,
New Zealand,World,Capital goods,Export,Export(US$ Mil),           2974.37,           2938.78,           3042.94,           3046.33,           2564.96,           2353.49,           2787.37,           2635.24,           2571.81,           2365.39,           2204.00,           1724.19,           1366.50,           1194.21,           1317.17,           1269.07,           1121.39,           1215.05,           1105.12,           1088.28,            934.97,            737.82,            687.51,            672.22,            616.96,            551.06,
New Zealand,World,Chemicals,Export,Export(US$ Mil),           1961.41,           1801.00,           1759.32,           1531.64,           1260.11,           1283.94,           1672.18,           1459.79,           1174.05,           1127.51,           1237.59,           1138.59,           1111.78,           1197.47,           1098.37,            824.49,            877.21,           1017.73,            964.88,            964.62,            869.91,            569.16,            520.72,            550.58,            459.81,            419.05,
New Zealand,World,Consumer goods,Export,Export(US$ Mil),           7452.56,           7179.32,           7036.28,           6775.70,           5984.36,           5126.16,           6054.90,           5796.87,           4772.25,           4637.93,           4056.97,           3227.14,           2676.56,           2500.54,           2268.00,           2175.04,           2009.31,           2304.56,           2292.21,           2125.59,           1940.03,           1581.72,           1462.75,           1310.08,           1356.59,           1117.37,
New Zealand,World,Food Products,Export,Export(US$ Mil),           3694.87,           3660.07,           3442.08,           3198.20,           2769.43,           2434.36,           2492.51,           2340.22,           1847.10,           1724.62,           1351.93,            977.59,            803.82,            710.72,            629.15,            503.29,            463.31,            531.93,            561.78,            499.22,            426.89,            320.69,            319.30,            278.49,            246.08,            225.68,
New Zealand,World,Footwear,Export,Export(US$ Mil),             44.59,             46.21,             49.07,             56.63,             54.13,             47.45,             53.49,             58.27,             48.61,             49.46,             51.71,             36.97,             32.94,             32.26,             29.02,             33.86,             28.66,             34.59,             33.59,             35.97,             32.63,             23.93,             21.80,             21.53,             23.10,             13.76,
New Zealand,World,Fuels,Export,Export(US$ Mil),           1316.93,           1417.95,           1774.08,           1948.20,           1465.47,           1189.88,           2102.91,           1177.89,            606.60,            541.16,            381.08,            305.30,            327.77,            356.26,            380.31,            269.53,            249.49,            294.52,            322.22,            217.23,            243.19,            267.69,            243.02,            308.30,            362.24,            179.46,
New Zealand,World,Hides and Skins,Export,Export(US$ Mil),            513.54,            541.49,            499.34,            475.72,            345.57,            261.30,            400.68,            377.09,            344.71,            378.00,            416.41,            418.50,            382.66,            414.51,            345.02,            302.97,            359.34,            489.40,            562.20,            516.72,            465.41,            369.19,            347.93,            350.87,            411.30,            462.97,
New Zealand,World,Intermediate goods,Export,Export(US$ Mil),          14690.23,          14072.39,          12574.21,          12535.81,          10043.95,           7687.10,           9883.59,           8998.77,           7198.22,           6754.98,           6626.52,           5443.65,           4954.54,           5076.68,           4665.36,           3998.88,           4075.56,           4744.50,           4762.73,           4627.87,           3944.35,           3267.22,           2967.21,           3015.94,           2826.36,           2674.04,
New Zealand,World,Mach and Elec,Export,Export(US$ Mil),           2105.20,           2128.87,           2296.10,           2333.98,           1956.65,           1659.73,           2107.50,           2169.38,           1933.63,           1898.27,           1741.78,           1337.62,           1070.81,           1011.42,           1036.49,            943.82,            941.82,           1017.14,            984.78,            909.75,            791.55,            598.58,            517.92,            506.27,            482.00,            451.03,
New Zealand,World,Metals,Export,Export(US$ Mil),           1625.00,           1663.10,           1749.96,           1989.24,           1684.08,           1254.55,           2004.27,           2012.59,           1694.46,           1457.29,           1334.78,            995.61,            888.90,            846.63,            920.80,            877.69,            910.66,           1025.87,            954.76,           1022.33,            812.62,            706.01,            692.44,            759.15,            760.19,            768.80,
New Zealand,World,Minerals,Export,Export(US$ Mil),             60.93,            132.09,            138.73,             60.38,             65.73,             52.46,             76.71,             52.95,             57.50,             75.05,             55.53,             38.93,             36.55,             32.54,             35.19,             42.07,             40.86,             32.64,             45.58,             42.25,             46.21,             45.60,             46.39,             39.68,             28.18,             23.97,
New Zealand,World,Miscellaneous,Export,Export(US$ Mil),           2310.42,           2151.11,           2151.95,           2108.62,           1806.54,           1379.37,           1498.79,           1067.73,            828.11,            737.24,            633.09,            518.45,            444.34,            375.61,            383.34,            509.54,            382.75,            373.37,            396.65,            386.78,            362.68,            323.02,            296.26,            326.12,            312.48,            232.97,
New Zealand,World,Plastic or Rubber,Export,Export(US$ Mil),            441.67,            433.26,            427.14,            425.73,            376.47,            314.03,            378.06,            382.61,            367.16,            415.48,            379.29,            297.54,            244.10,            218.73,            223.39,            222.38,            211.66,            240.28,            239.59,            235.73,            203.82,            169.24,            140.41,            123.68,            108.16,            105.81,
New Zealand,World,Raw materials,Export,Export(US$ Mil),          12811.02,          12013.88,          11607.28,          11859.42,           9599.70,           7995.11,           9714.70,           8077.18,           6758.23,           6945.09,           6583.08,           5394.83,           4721.54,           4368.85,           4393.38,           4247.28,           4133.86,           5017.19,           5340.87,           5199.59,           4729.31,           4353.27,           4191.26,           4107.63,           4068.96,           4050.66,
New Zealand,World,Stone and Glass,Export,Export(US$ Mil),            712.31,            767.69,            733.48,            767.70,            666.36,            541.33,            507.22,            320.49,            292.61,            283.43,            258.12,            222.35,            188.08,            156.91,            153.12,            133.93,            131.66,            210.89,            235.82,            251.57,            209.29,            198.15,            165.12,            108.50,            100.61,             88.78,
New Zealand,World,Textiles and Clothing,Export,Export(US$ Mil),           1142.31,           1061.29,           1033.83,           1125.14,            891.31,            708.41,            891.00,            980.77,            885.59,            907.00,            906.32,            810.50,            666.60,            590.03,            652.08,            646.26,            707.23,            894.95,            978.25,           1052.63,            942.79,            715.00,            749.91,            788.54,            852.92,           1128.59,
New Zealand,World,Transportation,Export,Export(US$ Mil),            457.67,            406.23,            505.96,            638.33,            543.76,            591.08,            732.27,            617.10,            773.84,            622.17,            522.69,            508.70,            347.75,            261.21,            363.71,            329.75,            164.05,            265.22,            193.96,            271.21,            210.83,            188.65,            217.01,            216.78,            184.41,            134.71,
New Zealand,World,Vegetable,Export,Export(US$ Mil),           2228.97,           1979.95,           2004.14,           1990.99,           1665.65,           1536.66,           1682.33,           1550.19,           1254.81,           1299.44,           1406.80,           1032.12,            862.47,            761.69,            833.51,            959.34,            848.25,            916.30,            982.97,           1035.35,            810.40,            703.39,            744.87,            725.80,            771.66,            609.35,
New Zealand,World,Wood,Export,Export(US$ Mil),           4024.68,           4123.45,           3513.48,           3579.32,           3038.67,           2220.61,           2455.70,           2455.00,           2145.31,           2120.10,           2218.32,           1835.18,           1734.35,           1521.57,           1652.78,           1424.97,           1258.07,           1551.25,           1705.21,           1751.50,           1529.42,           1363.03,           1029.45,           1008.14,            946.42,            771.45,
New Zealand,World,All Products,Export,Exports (in US$ Mil),          41635.62,          39443.58,          37304.69,          37633.15,          30931.88,          24932.60,          30577.99,          26930.93,          22409.18,          21728.54,          20344.02,          16526.85,          14382.44,          13729.69,          13297.43,          12473.94,          12087.54,          14085.87,          14354.26,          13745.42,          12185.48,          10558.16,           9829.97,           9745.53,           9469.86,           8867.27,
New Zealand,World,Capital goods,Import,Import(US$ Mil),          12270.62,          10352.12,           9760.07,           9243.85,           7533.63,           6981.99,           8982.98,           8628.27,           7517.47,           7790.65,           7006.30,           5385.82,           4263.26,           3768.86,           4172.79,           4678.12,           3822.27,           4669.20,           4497.59,           4450.74,           3754.06,           2842.02,           2822.56,           2414.74,           3113.78,           2695.56,
New Zealand,World,Consumer goods,Import,Import(US$ Mil),          17383.92,          16550.93,          15842.84,          14307.94,          12942.35,          11053.69,          13905.52,          13402.87,          11102.64,          11184.30,           9848.01,           8083.09,           6335.27,           5447.15,           5487.56,           5777.27,           4537.57,           5834.67,           6007.19,           5272.90,           4456.84,           3594.43,           3290.47,           3136.30,           3233.17,           3069.67,
New Zealand,World,Intermediate goods,Import,Import(US$ Mil),           6602.53,           6188.24,           6015.40,           6328.58,           5069.36,           4223.69,           6123.08,           5163.30,           4522.80,           4435.17,           4081.27,           3228.95,           2790.31,           2640.32,           2648.19,           2672.54,           1939.74,           2819.95,           2992.64,           3026.37,           2601.45,           2203.07,           2160.54,           2022.64,           2149.04,           2167.18,
New Zealand,World,Raw materials,Import,Import(US$ Mil),           5531.39,           5812.96,           5940.39,           5513.23,           4023.69,           2860.18,           4822.71,           3175.77,           2910.83,           2449.06,           1956.61,           1622.35,           1436.04,           1318.94,           1458.38,           1013.19,            903.61,           1031.68,           1070.03,           1029.93,            917.30,            869.98,            805.40,            802.36,            880.98,            740.60,
New Zealand,World,All Products,Import,Imports (in US$ Mil),          42497.74,          39619.18,          38242.73,          36111.26,          30157.85,          25565.85,          34367.33,          30890.41,          26424.36,          26232.05,          23192.57,          18557.42,          15044.16,          13306.95,          13904.40,          14318.35,          11334.58,          14518.50,          14724.18,          13957.64,          11901.38,           9654.73,           9204.97,           8496.77,           9483.47,           8775.00,
New Zealand,...,...,Development,"GNI per capita, Atlas method (current US$)",,  39300.00,  36280.00,  31890.00,  29390.00,  29410.00,  28380.00,  28110.00,  26420.00,  25490.00,  21510.00,  17000.00,  14200.00,  13800.00,  14070.00,  15040.00,  15760.00,  17160.00,  16720.00,  15270.00,  13400.00,  12360.00,  12050.00,  12160.00,  13640.00,  13570.00,  12550.00
New Zealand,...,...,Trade Indicator,HH Market concentration index,      0.11,      0.09,      0.08,      0.07,      0.08,      0.07,      0.07,      0.07,      0.07,      0.08,      0.08,      0.08,      0.08,      0.08,      0.09,      0.09,      0.08,      0.08,      0.09,      0.10,      0.10,      0.11,      0.12,      0.15,      0.17,      0.21,
New Zealand,...,...,Trade Indicator,Index of export market penetration,      6.93,      7.37,      7.48,      7.77,      7.33,      7.23,      7.15,      7.08,      6.82,      6.71,      6.53,      6.21,      6.01,      5.80,      5.35,      4.91,      4.83,      4.75,      4.60,      4.26,      4.22,      4.07,      3.81,      3.76,      3.64,      3.55,
New Zealand,...,...,Development,Trade (% of GDP),,     56.77,     57.59,     60.01,     58.75,     55.56,     64.99,     58.60,     59.66,     57.85,     58.71,     57.84,     62.58,     67.23,     68.52,     61.40,     57.90,     55.25,     55.12,     56.91,     58.82,     57.55,     59.23,     54.64,     52.61,     51.98,     48.40
New Zealand,...,...,Development,Trade Balance (% of GDP),,      1.72,      0.71,      1.57,      2.32,      2.34,     -0.25,      0.12,     -0.39,     -1.44,      0.29,      1.76,      3.03,      3.63,      2.97,      0.50,      1.34,      1.39,      1.58,      1.87,      2.74,      3.65,      3.15,      3.69,      0.92,      0.72,      3.98
New Zealand,...,...,Development,Trade in services (% of GDP),,     13.85,     14.64,     15.28,     15.02,     15.69,     16.90,     15.52,     16.08,     16.12,,,,,,,,,,,,,,,,,
New Zealand,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,     17.51,     18.98,     21.51,     22.69,     23.03,     23.02,     23.30,     21.95,     20.45,     21.38,     20.84,     21.55,     20.05,     18.92,     20.37,     21.72,     20.99,     20.27,,     20.42,     21.39,     19.95,     19.72,     18.81,     18.98,     18.92,
New Zealand,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.18,     13.28,     15.22,     15.97,     18.18,     18.39,     18.01,     20.59,     20.35,     20.61,     22.38,     22.58,     22.72,     21.90,     22.14,     24.09,     21.58,     25.11,,     21.57,     21.50,     21.34,     21.14,     22.08,     20.31,     20.69,
New Zealand,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     19.95,     20.72,     14.89,     12.35,     11.09,      9.14,      5.91,      5.34,      5.42,      5.08,      5.68,      4.85,      4.61,,,,,,,,,,,,,,
New Zealand,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     16.94,     17.09,     16.34,     16.03,     15.96,     15.08,     13.28,     13.34,     12.19,     10.82,      9.67,      8.96,      8.01,      6.97,      6.26,      5.27,      5.20,      4.66,,,,,,,,,
New Zealand,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.81,      4.62,,,      4.11,      4.18,,,,      4.84,      5.20,      5.29,      5.14,      4.82,      4.25,      4.11,,,,      4.76,      4.56,      4.31,      4.17,      4.18,      4.65,      4.20,
New Zealand,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.87,      5.89,      6.97,      7.22,      7.76,      7.11,      8.42,      9.20,     10.28,     10.58,     11.21,     11.00,     11.50,     12.50,     13.51,     12.60,     13.13,     14.45,,     16.22,     15.33,     14.59,     14.93,     15.98,     16.06,     17.36,
New Zealand,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      6.67,      6.39,      6.47,      6.08,      7.33,      7.41,      8.15,      9.42,      9.11,     10.95,     11.16,     11.70,     11.99,     11.03,     11.21,     12.37,     11.84,     11.74,,     13.87,     15.35,     16.22,     14.70,     15.58,     15.53,     18.43,
New Zealand,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,      3.51,      3.40,      3.38,      3.51,,,,,,,,,,      4.41,      4.50,      4.20,      3.21,      4.51,,      5.16,      4.81,      4.76,      4.10,      4.34,      4.23,      3.33,
New Zealand,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.47,      4.71,,,      4.64,      5.13,      4.54,,,,,,,,,,,,,,,,,,
New Zealand,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      3.51,      4.28,      3.90,      4.49,      4.90,      4.65,      4.74,      4.80,      4.82,      4.77,      5.20,      6.58,      5.91,      6.16,,      6.05,      6.03,      6.07,      6.40,      6.22,      7.03,      7.14,
New Zealand,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      4.83,      5.08,,      5.86,      6.20,      5.83,      6.32,      6.44,      7.29,      8.85,
New Zealand,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.40,      8.48,      9.19,      8.37,      8.64,      9.97,     10.22,     11.53,     13.15,     14.21,     14.45,     14.51,     15.35,     14.85,     14.52,     13.64,     12.99,     10.37,,     10.01,     11.03,     11.62,     12.34,     12.77,     13.12,     13.16,
New Zealand,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     11.61,      9.40,      9.33,     10.30,     10.41,     10.80,      9.52,      9.78,     11.70,     10.96,     11.26,     11.78,     13.61,     16.12,     17.39,     16.74,     19.50,     17.86,,     18.70,     19.16,     17.96,     19.56,     16.79,     17.88,     16.79,
New Zealand,World,All Products,Trade Indicator,Country Growth (%),     -1.43,      2.25,     -1.26,     11.24,     10.09,     -9.26,      7.51,      7.87,      1.73,      3.61,      8.67,      9.39,     -1.54,      2.29,      4.86,      0.21,     -4.35,      1.23,      4.37,      6.87,     10.15,      8.14,      5.68,     12.69,      7.85,     13.52,
New Zealand,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     62.32,     59.05,     48.77,     50.79,     55.73,     54.78,     54.38,     54.56,     53.34,     50.56,     51.51,     49.51,     49.81,     54.86,     47.95,     48.64,     48.54,     46.78,     46.79,,,     42.65,     43.29,,,,
New Zealand,World,Animal,Export,Export Product share(%),     45.62,     43.43,     40.82,     40.93,     39.90,     37.93,     37.68,     36.79,     36.39,     37.24,     36.61,     36.62,     36.43,     38.18,     34.30,     35.67,     37.33,     36.84,     36.17,     33.12,     34.70,     37.86,     38.43,     37.28,     36.12,     36.66,
New Zealand,World,Capital goods,Export,Export Product share(%),      7.14,      7.45,      8.16,      8.09,      8.29,      9.44,      9.12,      9.79,     11.48,     10.89,     10.83,     10.43,      9.50,      8.70,      9.91,     10.17,      9.28,      8.63,      7.70,      7.92,      7.67,      6.99,      6.99,      6.90,      6.51,      6.21,
New Zealand,World,Chemicals,Export,Export Product share(%),      4.71,      4.57,      4.72,      4.07,      4.07,      5.15,      5.47,      5.42,      5.24,      5.19,      6.08,      6.89,      7.73,      8.72,      8.26,      6.61,      7.26,      7.23,      6.72,      7.02,      7.14,      5.39,      5.30,      5.65,      4.86,      4.73,
New Zealand,World,Consumer goods,Export,Export Product share(%),     17.90,     18.20,     18.86,     18.00,     19.35,     20.56,     19.80,     21.52,     21.30,     21.34,     19.94,     19.53,     18.61,     18.21,     17.06,     17.44,     16.62,     16.36,     15.97,     15.46,     15.92,     14.98,     14.88,     13.44,     14.33,     12.60,
New Zealand,World,Food Products,Export,Export Product share(%),      8.87,      9.28,      9.23,      8.50,      8.95,      9.76,      8.15,      8.69,      8.24,      7.94,      6.65,      5.92,      5.59,      5.18,      4.73,      4.03,      3.83,      3.78,      3.91,      3.63,      3.50,      3.04,      3.25,      2.86,      2.60,      2.55,
New Zealand,World,Footwear,Export,Export Product share(%),      0.11,      0.12,      0.13,      0.15,      0.17,      0.19,      0.17,      0.22,      0.22,      0.23,      0.25,      0.22,      0.23,      0.23,      0.22,      0.27,      0.24,      0.25,      0.23,      0.26,      0.27,      0.23,      0.22,      0.22,      0.24,      0.16,
New Zealand,World,Fuels,Export,Export Product share(%),      3.16,      3.59,      4.76,      5.18,      4.74,      4.77,      6.88,      4.37,      2.71,      2.49,      1.87,      1.85,      2.28,      2.59,      2.86,      2.16,      2.06,      2.09,      2.24,      1.58,      2.00,      2.54,      2.47,      3.16,      3.83,      2.02,
New Zealand,World,Hides and Skins,Export,Export Product share(%),      1.23,      1.37,      1.34,      1.26,      1.12,      1.05,      1.31,      1.40,      1.54,      1.74,      2.05,      2.53,      2.66,      3.02,      2.59,      2.43,      2.97,      3.47,      3.92,      3.76,      3.82,      3.50,      3.54,      3.60,      4.34,      5.22,
New Zealand,World,Intermediate goods,Export,Export Product share(%),     35.28,     35.68,     33.71,     33.31,     32.47,     30.83,     32.32,     33.41,     32.12,     31.09,     32.57,     32.94,     34.45,     36.98,     35.08,     32.06,     33.72,     33.68,     33.18,     33.67,     32.37,     30.95,     30.19,     30.95,     29.85,     30.16,
New Zealand,World,Mach and Elec,Export,Export Product share(%),      5.06,      5.40,      6.16,      6.20,      6.33,      6.66,      6.89,      8.06,      8.63,      8.74,      8.56,      8.09,      7.45,      7.37,      7.79,      7.57,      7.79,      7.22,      6.86,      6.62,      6.50,      5.67,      5.27,      5.19,      5.09,      5.09,
New Zealand,World,Metals,Export,Export Product share(%),      3.90,      4.22,      4.69,      5.29,      5.44,      5.03,      6.55,      7.47,      7.56,      6.71,      6.56,      6.02,      6.18,      6.17,      6.92,      7.04,      7.53,      7.28,      6.65,      7.44,      6.67,      6.69,      7.04,      7.79,      8.03,      8.67,
New Zealand,World,Minerals,Export,Export Product share(%),      0.15,      0.33,      0.37,      0.16,      0.21,      0.21,      0.25,      0.20,      0.26,      0.35,      0.27,      0.24,      0.25,      0.24,      0.26,      0.34,      0.34,      0.23,      0.32,      0.31,      0.38,      0.43,      0.47,      0.41,      0.30,      0.27,
New Zealand,World,Miscellaneous,Export,Export Product share(%),      5.55,      5.45,      5.77,      5.60,      5.84,      5.53,      4.90,      3.96,      3.70,      3.39,      3.11,      3.14,      3.09,      2.74,      2.88,      4.08,      3.17,      2.65,      2.76,      2.81,      2.98,      3.06,      3.01,      3.35,      3.30,      2.63,
New Zealand,World,Plastic or Rubber,Export,Export Product share(%),      1.06,      1.10,      1.15,      1.13,      1.22,      1.26,      1.24,      1.42,      1.64,      1.91,      1.86,      1.80,      1.70,      1.59,      1.68,      1.78,      1.75,      1.71,      1.67,      1.71,      1.67,      1.60,      1.43,      1.27,      1.14,      1.19,
New Zealand,World,Raw materials,Export,Export Product share(%),     30.77,     30.46,     31.11,     31.51,     31.04,     32.07,     31.77,     29.99,     30.16,     31.96,     32.36,     32.64,     32.83,     31.82,     33.04,     34.05,     34.20,     35.62,     37.21,     37.83,     38.81,     41.23,     42.64,     42.15,     42.97,     45.68,
New Zealand,World,Stone and Glass,Export,Export Product share(%),      1.71,      1.95,      1.97,      2.04,      2.15,      2.17,      1.66,      1.19,      1.31,      1.30,      1.27,      1.35,      1.31,      1.14,      1.15,      1.07,      1.09,      1.50,      1.64,      1.83,      1.72,      1.88,      1.68,      1.11,      1.06,      1.00,
New Zealand,World,Textiles and Clothing,Export,Export Product share(%),      2.74,      2.69,      2.77,      2.99,      2.88,      2.84,      2.91,      3.64,      3.95,      4.17,      4.46,      4.90,      4.63,      4.30,      4.90,      5.18,      5.85,      6.35,      6.82,      7.66,      7.74,      6.77,      7.63,      8.09,      9.01,     12.73,
New Zealand,World,Transportation,Export,Export Product share(%),      1.10,      1.03,      1.36,      1.70,      1.76,      2.37,      2.39,      2.29,      3.45,      2.86,      2.57,      3.08,      2.42,      1.90,      2.74,      2.64,      1.36,      1.88,      1.35,      1.97,      1.73,      1.79,      2.21,      2.22,      1.95,      1.52,
