Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Albania,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,             46.14,             47.40,,,,,,,,,,,,,
Albania,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,              5.43,,,,              3.46,,,,,,,,,,
Albania,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,             31.45,,,,,,,,,,,
Albania,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        2546498.29,        4034973.87,        4061283.78,        4406311.21,        1777358.09,        1779005.34,        3048623.51,         980088.52,         726903.41,         515699.93,         401961.03,          80041.89,          39005.66,          25144.66,          18824.39,,,           3166.91,,,,,,,,,
Albania,World,Animal,Export,Export(US$ Mil),              3.35,             17.45,             28.09,             23.95,             21.96,             18.84,             19.76,              8.04,              5.48,              3.75,              2.53,              2.72,              2.16,              2.27,              1.93,              3.42,              4.15,              3.89,              6.75,,,,,,,,
Albania,World,Capital goods,Export,Export(US$ Mil),             18.00,             75.56,             64.49,             64.97,             56.77,             45.00,             48.54,             40.43,             27.16,             26.52,             24.74,             14.41,              9.74,             10.49,              5.53,             19.90,              5.46,              7.99,              3.10,,,,,,,,
Albania,World,Chemicals,Export,Export(US$ Mil),              6.04,             12.69,              8.22,             15.04,              5.43,              6.43,              3.72,              3.12,              1.81,              3.00,              2.22,              2.49,              1.64,              3.02,              1.44,              0.71,              0.73,              0.94,              2.20,,,,,,,,
Albania,World,Consumer goods,Export,Export(US$ Mil),            627.65,            783.39,            661.94,            730.14,            615.56,            586.10,            667.70,            567.69,            440.12,            347.92,            327.24,            231.54,            169.55,            157.07,            136.34,            179.39,             96.63,             49.59,             83.09,,,,,,,,
Albania,World,Food Products,Export,Export(US$ Mil),             36.66,             56.05,             41.86,             39.96,             35.04,             32.09,             30.02,             40.10,             33.70,             30.18,             27.53,             18.95,              7.28,             13.88,             13.80,             14.07,             12.38,              8.89,              9.24,,,,,,,,
Albania,World,Footwear,Export,Export(US$ Mil),            324.72,            320.45,            274.31,            300.23,            243.45,            211.12,            229.45,            228.18,            205.43,            181.17,            167.74,            133.43,             95.30,             87.04,             70.24,             96.11,             40.80,             24.89,             50.88,,,,,,,,
Albania,World,Fuels,Export,Export(US$ Mil),             38.19,            723.43,            524.03,            413.44,            278.76,            127.47,            120.81,             81.65,             34.29,             19.06,             16.30,              4.97,              7.03,              4.44,              4.91,              7.61,              2.49,              2.83,              6.34,,,,,,,,
Albania,World,Hides and Skins,Export,Export(US$ Mil),              8.74,             30.23,             25.62,             28.99,             24.64,             16.39,             20.92,             22.43,             15.17,             12.75,             13.31,             11.24,             14.78,             10.81,              8.40,              7.50,              6.64,              7.53,              8.35,,,,,,,,
