Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Occ.Pal.Terr,World,Plastic or Rubber,Export,Export(US$ Mil),,             76.67,             64.07,             59.02,             46.15,             34.61,             46.42,             39.70,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Raw materials,Export,Export(US$ Mil),,            186.42,            117.25,            114.74,             86.03,             42.63,             80.58,             67.13,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Stone and Glass,Export,Export(US$ Mil),,            171.37,            154.51,            165.80,            121.43,            118.91,            102.94,            109.81,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Textiles and Clothing,Export,Export(US$ Mil),,             14.84,             14.62,             13.43,              8.78,              9.48,             14.68,             17.72,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Transportation,Export,Export(US$ Mil),,              9.05,              8.83,              6.22,              7.73,              8.18,              5.83,              6.97,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Vegetable,Export,Export(US$ Mil),,            150.20,             99.47,             74.88,             57.26,             46.14,             55.08,             59.53,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Wood,Export,Export(US$ Mil),,             47.91,             44.52,             42.39,             33.15,             36.07,             40.95,             31.38,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Export,Exports (in US$ Mil),,            900.62,            782.37,            745.66,            575.51,            518.36,            558.45,            512.98,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Capital goods,Import,Import(US$ Mil),,            470.02,            459.13,            521.66,            434.60,            405.23,            330.25,            266.83,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Consumer goods,Import,Import(US$ Mil),,           2653.99,           2411.47,           2496.05,           2125.09,           1882.29,           2052.29,           1882.92,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Intermediate goods,Import,Import(US$ Mil),,           1470.02,           1328.28,           1270.98,           1020.25,            959.30,            915.34,            701.73,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Raw materials,Import,Import(US$ Mil),,            532.60,            437.51,            403.31,            340.76,            250.55,            251.99,            265.20,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Import,Imports (in US$ Mil),,           5163.90,           4697.36,           4737.65,           3958.51,           3600.79,           3568.67,           3141.28,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Trade Indicator,HH Market concentration index,,      0.25,      0.24,      0.22,      0.19,      0.21,      0.23,      0.22,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Trade Indicator,Index of export market penetration,,      1.40,      1.35,      1.27,      1.29,      1.26,      1.31,      1.34,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Algeria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      1.24,      1.71,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,      4.58,      4.20,      4.44,      4.58,      4.49,      3.53,      4.58,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,      2.40,      2.43,      2.29,      2.09,      2.70,      2.32,      1.82,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Israel,All Products,Export,Partner share(%)-Top 5 Export Partner,,     87.31,     81.70,     86.35,     84.86,     87.49,     89.43,     88.74,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Israel,All Products,Import,Partner share(%)-Top 5 Import Partner,,     71.55,     71.33,     70.67,     72.59,     73.63,     77.56,     73.47,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      1.96,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      3.28,,,,,,,,,,,,,,,,,,,
