Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Congo, Rep.",Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           1055.35,,,,,,,,,,,,,,,,,            130.73,,,,,,,
"Congo, Rep.",Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,             24.60,             27.47,,,,,
"Congo, Rep.",Nigeria,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,            314.49,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Nigeria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            806.23,,,,            475.82,,,,,,,,,,,,,,,,,,,
"Congo, Rep.","Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,            804.32,            513.92,            636.53,            582.60,            554.98,,,,,,,,,,,,            256.86,            118.79,             52.20,,,,,
"Congo, Rep.",Portugal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            429.99,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,            571.88,            440.96,            457.46,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",South Africa,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,            311.08,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,             28.08,             17.27,,,,,
"Congo, Rep.",Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            540.77,,,,,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,            289.33,            301.58,,,,,,,,,,,,,,,,,,,,,
"Congo, Rep.",United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            535.35,            457.25,           1883.16,            716.34,            876.41,           1576.95,            693.70,,,,,,,,,,,,            311.13,            386.26,            503.41,,,,,
"Congo, Rep.",United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,             44.57,             39.51,             16.08,,,,,
"Congo, Rep.",Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,             83.66,             77.21,             41.96,,,,,
"Congo, Rep.",World,All Products,Tariff,Duty Free Imports (US$ Thousand),,          48326.89,,          25513.92,          18851.31,          39847.17,          16372.34,          24758.12,,,,,,,,,,,,,              0.00,,,,,,
"Congo, Rep.",World,Animal,Export,Export(US$ Mil),,              0.43,              0.11,              0.05,              0.30,              0.31,              0.07,              0.28,,,,,,,,,,,,              0.23,              1.37,              3.67,,,,,
"Congo, Rep.",World,Capital goods,Export,Export(US$ Mil),,           2383.03,           1421.13,           2887.99,           2000.39,           2112.28,           1129.14,            535.56,,,,,,,,,,,,              6.25,              6.21,              6.25,,,,,
"Congo, Rep.",World,Chemicals,Export,Export(US$ Mil),,              4.29,              9.32,             10.92,              5.97,              6.29,              4.52,              2.87,,,,,,,,,,,,              2.88,              1.30,              0.57,,,,,
"Congo, Rep.",World,Consumer goods,Export,Export(US$ Mil),,            283.74,            158.55,            294.00,            281.26,            327.22,            275.93,            220.07,,,,,,,,,,,,             21.91,             21.83,             21.63,,,,,
"Congo, Rep.",World,Food Products,Export,Export(US$ Mil),,             11.32,             11.76,             18.38,             29.96,             31.85,             33.92,             22.09,,,,,,,,,,,,              8.89,              6.76,              8.20,,,,,
"Congo, Rep.",World,Footwear,Export,Export(US$ Mil),,              0.00,              0.00,              0.03,              0.01,              0.01,              0.05,              0.01,,,,,,,,,,,,              0.03,              0.01,              0.04,,,,,
"Congo, Rep.",World,Fuels,Export,Export(US$ Mil),,           7914.00,           5868.36,          10738.04,           4684.62,           5795.15,           7711.40,           5476.64,,,,,,,,,,,,            955.10,            765.24,            911.18,,,,,
"Congo, Rep.",World,Hides and Skins,Export,Export(US$ Mil),,              0.52,              0.48,              0.56,              0.23,              0.24,              0.16,              0.04,,,,,,,,,,,,              0.00,              0.00,              0.00,,,,,
"Congo, Rep.",World,Intermediate goods,Export,Export(US$ Mil),,             48.91,             14.98,             37.75,             37.75,             46.13,            130.77,            104.97,,,,,,,,,,,,             39.52,             25.50,             33.57,,,,,
"Congo, Rep.",World,Mach and Elec,Export,Export(US$ Mil),,             78.59,             84.59,            127.12,             64.16,             67.61,             41.85,             37.89,,,,,,,,,,,,              3.81,              3.48,              5.13,,,,,
"Congo, Rep.",World,Metals,Export,Export(US$ Mil),,             25.39,             50.38,             47.15,             62.81,             66.19,             49.89,             30.77,,,,,,,,,,,,              2.37,              2.72,              2.41,,,,,
"Congo, Rep.",World,Minerals,Export,Export(US$ Mil),,              0.87,              0.67,              0.76,              0.15,              0.16,              0.61,              0.41,,,,,,,,,,,,              0.22,              0.15,              0.59,,,,,
"Congo, Rep.",World,Miscellaneous,Export,Export(US$ Mil),,             24.54,             40.17,             40.60,             77.80,             81.99,             24.55,             15.42,,,,,,,,,,,,              3.03,              2.69,              1.04,,,,,
"Congo, Rep.",World,Plastic or Rubber,Export,Export(US$ Mil),,              0.61,              0.70,              1.33,              0.74,              0.78,              0.74,              1.06,,,,,,,,,,,,              0.21,              0.30,              0.19,,,,,
"Congo, Rep.",World,Raw materials,Export,Export(US$ Mil),,           7737.31,           5839.49,          10603.26,           4593.36,           5710.82,           7631.17,           5430.62,,,,,,,,,,,,           1022.08,            864.24,            903.88,,,,,
"Congo, Rep.",World,Stone and Glass,Export,Export(US$ Mil),,              2.17,              1.27,              1.54,              2.94,              3.10,              2.46,              0.18,,,,,,,,,,,,              3.12,              9.55,              0.03,,,,,
"Congo, Rep.",World,Textiles and Clothing,Export,Export(US$ Mil),,              0.72,              1.27,              1.44,              3.50,              3.69,              2.46,              1.65,,,,,,,,,,,,              0.04,              0.25,              0.42,,,,,
