Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Singapore,World,Animal,Export,Export(US$ Mil),            802.52,            827.44,            769.36,            880.41,            732.76,            581.32,            803.71,            713.70,            646.55,            633.67,            603.71,            534.31,            473.44,            479.94,            530.64,            470.81,            483.97,            615.66,            688.61,            727.26,            717.35,            607.38,            633.28,            629.20,            549.86,            509.61,
Singapore,World,Capital goods,Export,Export(US$ Mil),         189127.06,         192108.75,         185107.88,         186659.13,         178057.87,         138256.76,         168936.14,         162122.48,         154798.93,         132749.75,         119047.33,          96544.58,          78607.83,          76792.63,          90575.07,          73976.34,          70182.91,          78286.66,          77155.78,          72196.97,          56341.61,          38489.96,          30851.43,          25890.74,          22581.27,          18859.55,
Singapore,World,Chemicals,Export,Export(US$ Mil),          37950.95,          36934.44,          41442.10,          39433.49,          29777.35,          24124.76,          24385.82,          26720.73,          25179.06,          21254.24,          19404.16,          15877.07,           9789.24,           8464.76,           8222.61,           7969.60,           5917.17,           6209.39,           5910.00,           5884.61,           4648.78,           3984.22,           3456.27,           3008.66,           2647.69,           2292.99,
Singapore,World,Consumer goods,Export,Export(US$ Mil),         116366.77,         115943.93,         117530.03,         121241.60,          90940.86,          69053.82,          94087.08,          71043.00,          61884.90,          49751.17,          39538.51,          30984.34,          23649.62,          24060.73,          26156.67,          23419.88,          22598.35,          25190.93,          26604.09,          24131.01,          23155.33,          20477.48,          18881.61,          19457.53,          17641.91,          13849.90,
Singapore,World,Food Products,Export,Export(US$ Mil),           8665.22,           7901.56,           7075.20,           6514.06,           5274.03,           4267.94,           4347.89,           3611.98,           2959.71,           2587.68,           2338.90,           1920.15,           1808.98,           1757.35,           1832.88,           1868.78,           2318.09,           2705.68,           2788.07,           2514.51,           2420.54,           2170.04,           1946.10,           1716.04,           1311.83,           1014.23,
Singapore,World,Footwear,Export,Export(US$ Mil),           1110.72,            354.07,            327.09,            309.89,            260.12,            193.72,            236.91,            218.97,            202.91,            176.31,            200.54,            185.95,            120.15,            124.23,            156.10,            133.50,            121.22,            197.20,            199.58,            151.08,            119.84,            117.22,            114.34,            117.34,             94.18,             77.80,
Singapore,World,Fuels,Export,Export(US$ Mil),          68688.16,          71404.70,          75584.90,          80984.66,          56729.91,          41131.10,          62487.02,          41340.52,          35662.15,          28010.24,          19870.47,          13575.28,           9748.44,           9227.59,          10144.73,           9098.63,           8211.39,          11001.92,          11944.57,           8095.05,           9171.25,           9065.26,           8305.35,          10049.37,           9569.15,           6897.26,
Singapore,World,Hides and Skins,Export,Export(US$ Mil),            891.07,            774.22,            672.35,            682.28,            504.18,            431.35,            504.62,            448.25,            389.53,            355.11,            269.69,            195.23,            167.29,            175.98,            189.23,            146.50,            125.44,            163.24,            167.31,            168.26,            143.42,            100.04,             87.71,             82.68,             81.65,             76.66,
Singapore,World,Intermediate goods,Export,Export(US$ Mil),          66137.52,          64329.85,          67508.49,          64695.89,          53660.03,          41045.88,          45216.18,          43818.55,          39674.50,          34424.08,          30460.65,          24210.19,          16033.19,          13866.86,          14042.31,          13554.52,          12729.72,          14045.86,          13232.91,          13799.02,          10935.24,           9645.01,           8584.23,           8223.18,           7325.07,           7124.68,
Singapore,World,Mach and Elec,Export,Export(US$ Mil),         175921.03,         177971.04,         172381.76,         176367.71,         172736.60,         133482.61,         165625.45,         160623.86,         153735.14,         132128.00,         118632.04,          96512.57,          78888.30,          78061.90,          92645.87,          75866.41,          71738.84,          80731.20,          80469.14,          75865.68,          60201.22,          41488.27,          33543.54,          28767.84,          25195.56,          20811.92,
Singapore,World,Metals,Export,Export(US$ Mil),          11317.10,          11060.24,          10795.52,          11240.12,           9902.85,           8194.24,          12102.09,          10694.94,           8676.42,           6362.54,           5435.41,           3960.35,           2833.55,           2673.37,           2940.01,           2749.49,           2832.70,           3886.49,           3787.72,           4111.72,           2899.52,           2280.71,           2146.49,           2083.67,           1878.35,           2051.52,
Singapore,World,Minerals,Export,Export(US$ Mil),            140.03,             99.71,            124.72,            129.27,            100.08,             66.89,            136.27,             98.99,             88.01,             68.24,             56.71,             60.94,             49.51,             84.00,             61.56,             59.83,             57.19,             67.05,             69.50,             85.97,             70.47,             60.03,             64.96,             69.34,             77.55,             70.89,
Singapore,World,Miscellaneous,Export,Export(US$ Mil),          54386.05,          54713.75,          53078.71,          47149.20,          37912.68,          28202.73,          36030.66,          27699.29,          20184.22,          16223.01,          13511.52,          11425.63,           9444.62,           9055.77,           8816.44,           5261.50,           5389.30,           5771.13,           5420.26,           6880.90,           4580.64,           3875.78,           3209.30,           2979.08,           2450.68,           2097.97,
Singapore,World,Plastic or Rubber,Export,Export(US$ Mil),          17856.81,          16019.07,          15827.72,          15510.60,          12870.43,           8327.30,          10418.87,           9594.01,           8798.47,           7602.14,           6542.62,           5140.61,           3925.29,           3424.42,           3730.72,           3082.89,           2802.72,           3191.40,           3226.76,           3351.53,           2726.14,           2259.66,           2172.69,           2286.08,           2159.28,           2255.54,
Singapore,World,Raw materials,Export,Export(US$ Mil),           3960.42,           3119.70,           3102.82,           2947.63,           2444.06,           1713.22,           2561.26,           2462.00,           2265.72,           1836.06,           1743.99,           1418.93,           1103.78,           1154.40,           1309.29,           1239.26,           1410.42,           1834.74,           2064.98,           2469.97,           2168.52,           1712.71,           1845.77,           1925.79,           1954.31,           2140.88,
Singapore,World,Stone and Glass,Export,Export(US$ Mil),           8629.27,           8543.78,           7698.25,           6611.47,           8114.64,           5965.78,           4822.84,           3832.88,           3514.34,           3762.48,           2496.78,           2185.71,           1476.25,           1482.66,           1251.65,           1297.62,           2747.66,           2339.66,           2266.64,           1843.42,           1155.89,            830.59,            688.39,            621.41,            547.36,            466.55,
Singapore,World,Textiles and Clothing,Export,Export(US$ Mil),           2229.71,           2215.87,           2150.65,           2038.99,           1906.30,           1783.88,           2471.02,           2788.21,           2914.47,           2624.08,           2955.16,           2907.36,           2394.77,           2368.66,           2756.20,           2480.33,           2295.31,           2760.34,           2772.99,           3016.40,           2984.78,           2789.48,           2909.24,           2868.34,           2511.05,           2209.36,
Singapore,World,Transportation,Export,Export(US$ Mil),          11882.59,          13525.03,          14810.46,          15940.24,          11125.11,           9893.90,          10061.85,           7702.79,           6106.52,           5261.53,           3928.55,           3375.00,           2229.52,           2343.01,           2341.27,           1852.70,           2454.69,           2672.29,           2540.91,           2255.71,           2087.55,           1964.27,           1739.62,           1261.03,           1371.02,           1407.16,
Singapore,World,Vegetable,Export,Export(US$ Mil),           1349.71,           1211.05,           1239.91,           1681.23,           1087.85,            992.92,           1284.27,            988.98,            757.17,            714.83,            795.76,            731.38,            679.57,            651.50,            838.11,           1006.87,           1066.66,           1266.57,           1263.48,           1647.28,           1419.09,           1092.99,           1145.13,           1136.75,           1084.54,           1252.70,
Singapore,World,Wood,Export,Export(US$ Mil),           7947.73,           6693.71,           4414.33,           4029.99,           2832.28,           2192.01,           2456.66,           2219.35,           1994.48,           1888.22,           1590.61,           1375.82,           1148.16,           1378.63,           1347.69,           1336.28,           1342.58,           1408.85,           1492.21,           1663.74,           1478.07,           1319.53,           1300.68,           1276.47,           1186.13,           1194.47,
Singapore,World,All Products,Export,Exports (in US$ Mil),         409768.67,         410249.67,         408393.02,         409503.63,         351867.17,         269832.46,         338175.94,         299297.45,         271809.17,         229652.34,         198632.64,         159963.35,         125177.09,         121753.79,         137805.72,         114681.72,         109904.94,         124988.07,         125007.77,         118263.10,          96824.55,          74005.47,          63463.11,          58953.31,          52715.89,          44686.63,
Singapore,World,Capital goods,Import,Import(US$ Mil),         149270.50,         152902.25,         151184.08,         146163.49,         140933.70,         113191.65,         142540.46,         133982.59,         126648.01,         107962.82,          99331.63,          77150.46,          66381.37,          67154.60,          80184.54,          65595.09,          59922.46,          73325.82,          72482.19,          68511.91,          54069.02,          40898.16,          31850.08,          28234.43,          24854.48,          20194.64,
Singapore,World,Consumer goods,Import,Import(US$ Mil),         121947.82,         123844.14,         124672.79,         125339.48,          90701.88,          66817.20,          84454.72,          59338.03,          50587.41,          40346.69,          34774.77,          28972.96,          24590.13,          23863.72,          26369.50,          22483.49,          19496.07,          26556.05,          26634.26,          23925.84,          20946.58,          18114.89,          16025.68,          14207.15,          13203.81,          10886.16,
Singapore,World,Intermediate goods,Import,Import(US$ Mil),          47096.09,          47249.73,          49457.74,          48654.76,          40093.98,          32523.97,          40772.83,          34897.46,          31281.97,          26616.73,          21146.00,          16698.08,          13761.73,          13451.11,          14837.32,          13223.33,          13059.39,          19149.42,          18588.19,          19402.06,          15510.27,          14619.85,          13401.26,          12297.92,          11569.01,          10019.71,
Singapore,World,Raw materials,Import,Import(US$ Mil),          41323.10,          41510.32,          45763.33,          39331.39,          28809.42,          24596.41,          40947.66,          26334.06,          23759.31,          21530.97,          15206.82,          10722.53,           9156.73,           9336.47,          10800.72,           7287.93,           7053.33,          10616.97,          10760.13,           9414.17,           8511.29,           8772.29,           8671.22,           8940.62,           9169.29,           6935.19,
Singapore,World,All Products,Import,Imports (in US$ Mil),         366247.32,         373015.74,         379722.89,         365770.49,         310791.13,         245784.67,         319780.30,         263154.91,         238711.24,         200050.34,         173581.21,         136264.16,         116440.93,         116002.51,         134545.79,         111060.87,         101731.54,         132441.68,         131339.98,         124503.45,         102669.29,          85230.49,          72173.64,          66093.69,          60790.21,          49689.13,
Singapore,...,...,Development,"GNI per capita, Atlas method (current US$)",  55150.00,  54580.00,  51390.00,  48330.00,  44790.00,  37080.00,  36680.00,  35660.00,  32080.00,  28370.00,  25650.00,  23110.00,  21760.00,  21990.00,  23670.00,  23420.00,  24010.00,  27750.00,  25640.00,  23610.00,  20780.00,  17760.00,  15720.00,  13450.00,  12040.00,  10690.00,   9590.00
Singapore,...,...,Trade Indicator,HH Market concentration index,      0.08,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.07,      0.07,      0.08,      0.09,      0.09,      0.10,      0.10,      0.10,      0.11,      0.14,      0.15,      0.11,      0.11,
Singapore,...,...,Trade Indicator,Index of export market penetration,     11.05,     12.67,     12.87,     12.91,     12.72,     12.52,     13.37,     13.51,     13.37,     13.32,     13.17,     12.76,     12.22,     12.24,     11.64,     10.31,     10.52,     10.18,      9.40,      8.73,      8.92,      8.54,      8.07,      7.11,      7.12,      6.39,
Singapore,...,...,Development,Trade (% of GDP),    350.85,    359.89,    368.23,    376.15,    372.10,    360.23,    439.66,    398.66,    430.36,    422.33,    406.29,    382.79,    354.28,    352.75,    366.07,    337.54,    313.88,    325.39,    335.93,    345.74,    315.84,    313.20,    311.16,    323.83,    344.26,    348.05,    360.35
Singapore,...,...,Development,Trade Balance (% of GDP),     24.44,     23.22,     22.65,     26.40,     26.42,     23.53,     20.88,     30.83,     29.85,     29.83,     26.38,     27.53,     17.65,     16.21,     12.29,     16.83,     21.31,     14.42,     16.21,     16.70,     16.15,      9.88,     12.13,     13.20,     10.05,     11.03,      9.57
Singapore,...,...,Development,Trade in services (% of GDP),     91.59,     92.28,     88.44,     85.71,     85.46,     86.26,     94.08,     83.73,     84.99,     80.52,,,,,,,,,,,,,,,,,
Singapore,China,All Products,Export,Partner share(%)-Top 5 Export Partner,     12.57,     11.79,     10.75,     10.42,     10.33,      9.75,      9.19,      9.66,      9.75,      8.60,      7.74,      6.33,      5.48,,,,,,,,,,,,,,
Singapore,China,All Products,Import,Partner share(%)-Top 5 Import Partner,     12.13,     11.71,     10.32,     10.39,     10.83,     10.55,     10.56,     12.13,     11.40,     10.26,      9.33,      8.12,      7.61,      6.21,      5.29,      5.13,      4.78,,,,,,,,,,
Singapore,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,     11.01,     11.17,     10.95,     11.03,     11.71,     11.58,     10.39,     10.46,     10.04,      9.37,      8.88,      9.02,      9.15,      8.89,      7.87,      7.68,      8.39,      9.62,,      8.57,      8.70,      8.67,      7.82,      7.21,      6.50,      6.32,
Singapore,Indonesia,All Products,Export,Partner share(%)-Top 5 Export Partner,      9.36,      9.88,     10.61,     10.45,      9.39,      9.68,     10.55,      9.84,      9.15,      9.62,      9.58,      9.87,,,,,,,,,,,,,,,
Singapore,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      5.80,,,,,,      6.11,,,,,,,,,,,,,,,
Singapore,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      7.14,      7.67,      7.55,      7.42,      6.58,      7.07,,      7.80,      7.02,      7.47,      7.60,      8.68,      8.72,      8.55,
Singapore,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      7.17,      7.86,      7.62,      8.11,      8.19,      8.35,      9.61,     11.00,     11.30,     12.52,     13.86,     17.21,     16.65,     16.74,     17.58,,     21.15,     22.01,     21.88,     21.06,     21.34,     20.17,     21.34,
Singapore,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,      5.90,      6.44,      6.75,,,,      5.62,,,,,,,,,,,,,      4.34,,,,,,,
Singapore,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.96,     12.17,     12.32,     12.21,     11.93,     11.46,     12.09,     12.89,     13.06,     13.23,     13.73,     14.24,     17.42,     17.35,     18.16,     16.55,     15.24,     17.46,,     19.18,     19.75,     14.18,     12.51,     14.96,     13.08,     13.68,
Singapore,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.66,     10.95,     10.64,     10.70,     11.69,     11.60,     11.94,     13.08,     13.06,     13.66,     14.39,     15.81,     18.22,     17.32,     16.97,     15.56,     15.46,     15.03,,     15.48,     16.37,     16.47,     14.71,     15.22,     13.63,     13.20,
Singapore,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      5.15,      5.97,      4.88,      4.32,,,,,,,,,,
Singapore,"Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,      8.19,      7.77,      6.66,      7.38,      6.35,,,      6.27,      6.70,      6.66,      5.72,,,,      4.43,,,      4.30,,,      3.85,      3.97,      4.29,      4.68,      4.77,      4.87,
Singapore,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      5.12,      5.13,      5.34,      4.81,
Singapore,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      4.60,,      5.77,      5.56,      5.70,      6.23,      6.28,      6.63,      5.52,
Singapore,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.65,      4.45,,      4.72,      4.78,      5.13,,      5.16,      4.78,      4.13,,,,,
Singapore,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.92,      5.84,      5.54,      5.46,      6.52,      6.56,      7.15,      8.91,     10.17,     10.39,     11.73,     12.85,     15.25,     15.39,     17.34,     19.23,     19.90,     18.42,,     18.26,     18.77,     20.35,     21.10,     19.77,     21.31,     23.33,
Singapore,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.35,     10.42,     10.20,     10.80,     11.46,     11.89,     11.85,     12.43,     12.68,     11.72,     11.93,     13.20,     14.26,     16.51,     15.07,     17.12,     18.51,     16.90,,     15.05,     15.29,     16.25,     16.46,     15.80,     16.03,     17.15,
Singapore,World,All Products,Trade Indicator,Country Growth (%),     -5.71,     -2.10,      0.38,      7.30,     12.12,     -9.23,      6.48,      4.29,      7.14,      7.89,     10.51,      7.25,      2.48,     -6.84,     10.70,      1.86,     -5.62,      1.92,      5.10,     11.01,     11.62,     17.22,      9.58,     31.79,     13.65,     43.01,
Singapore,World,All Products,Tariff,Duty Free Tariff Lines Share (%),     99.90,     99.90,     99.92,     99.86,     99.91,     99.92,     99.91,     99.93,     99.90,     99.90,    100.00,     99.78,     99.72,     99.81,     99.85,     99.86,     99.86,     99.49,     99.46,     99.81,,,,,,     90.21,
Singapore,World,Animal,Export,Export Product share(%),      0.20,      0.20,      0.19,      0.22,      0.21,      0.22,      0.24,      0.24,      0.24,      0.28,      0.30,      0.33,      0.38,      0.39,      0.39,      0.41,      0.44,      0.49,      0.55,      0.61,      0.74,      0.82,      1.00,      1.07,      1.04,      1.14,
Singapore,World,Capital goods,Export,Export Product share(%),     46.15,     46.83,     45.33,     45.58,     50.60,     51.24,     49.96,     54.17,     56.95,     57.80,     59.93,     60.35,     62.80,     63.07,     65.73,     64.51,     63.86,     62.64,     61.72,     61.05,     58.19,     52.01,     48.61,     43.92,     42.84,     42.20,
Singapore,World,Chemicals,Export,Export Product share(%),      9.26,      9.00,     10.15,      9.63,      8.46,      8.94,      7.21,      8.93,      9.26,      9.26,      9.77,      9.93,      7.82,      6.95,      5.97,      6.95,      5.38,      4.97,      4.73,      4.98,      4.80,      5.38,      5.45,      5.10,      5.02,      5.13,
Singapore,World,Consumer goods,Export,Export Product share(%),     28.40,     28.26,     28.78,     29.61,     25.85,     25.59,     27.82,     23.74,     22.77,     21.66,     19.91,     19.37,     18.89,     19.76,     18.98,     20.42,     20.56,     20.15,     21.28,     20.40,     23.91,     27.67,     29.75,     33.01,     33.47,     30.99,
Singapore,World,Food Products,Export,Export Product share(%),      2.11,      1.93,      1.73,      1.59,      1.50,      1.58,      1.29,      1.21,      1.09,      1.13,      1.18,      1.20,      1.45,      1.44,      1.33,      1.63,      2.11,      2.16,      2.23,      2.13,      2.50,      2.93,      3.07,      2.91,      2.49,      2.27,
Singapore,World,Footwear,Export,Export Product share(%),      0.27,      0.09,      0.08,      0.08,      0.07,      0.07,      0.07,      0.07,      0.07,      0.08,      0.10,      0.12,      0.10,      0.10,      0.11,      0.12,      0.11,      0.16,      0.16,      0.13,      0.12,      0.16,      0.18,      0.20,      0.18,      0.17,
Singapore,World,Fuels,Export,Export Product share(%),     16.76,     17.41,     18.51,     19.78,     16.12,     15.24,     18.48,     13.81,     13.12,     12.20,     10.00,      8.49,      7.79,      7.58,      7.36,      7.93,      7.47,      8.80,      9.56,      6.84,      9.47,     12.25,     13.09,     17.05,     18.15,     15.43,
Singapore,World,Hides and Skins,Export,Export Product share(%),      0.22,      0.19,      0.16,      0.17,      0.14,      0.16,      0.15,      0.15,      0.14,      0.15,      0.14,      0.12,      0.13,      0.14,      0.14,      0.13,      0.11,      0.13,      0.13,      0.14,      0.15,      0.14,      0.14,      0.14,      0.15,      0.17,
Singapore,World,Intermediate goods,Export,Export Product share(%),     16.14,     15.68,     16.53,     15.80,     15.25,     15.21,     13.37,     14.64,     14.60,     14.99,     15.34,     15.13,     12.81,     11.39,     10.19,     11.82,     11.58,     11.24,     10.59,     11.67,     11.29,     13.03,     13.53,     13.95,     13.90,     15.94,
Singapore,World,Mach and Elec,Export,Export Product share(%),     42.93,     43.38,     42.21,     43.07,     49.09,     49.47,     48.98,     53.67,     56.56,     57.53,     59.72,     60.33,     63.02,     64.11,     67.23,     66.15,     65.27,     64.59,     64.37,     64.15,     62.18,     56.06,     52.86,     48.80,     47.80,     46.57,
Singapore,World,Metals,Export,Export Product share(%),      2.76,      2.70,      2.64,      2.74,      2.81,      3.04,      3.58,      3.57,      3.19,      2.77,      2.74,      2.48,      2.26,      2.20,      2.13,      2.40,      2.58,      3.11,      3.03,      3.48,      2.99,      3.08,      3.38,      3.53,      3.56,      4.59,
Singapore,World,Minerals,Export,Export Product share(%),      0.03,      0.02,      0.03,      0.03,      0.03,      0.02,      0.04,      0.03,      0.03,      0.03,      0.03,      0.04,      0.04,      0.07,      0.04,      0.05,      0.05,      0.05,      0.06,      0.07,      0.07,      0.08,      0.10,      0.12,      0.15,      0.16,
Singapore,World,Miscellaneous,Export,Export Product share(%),     13.27,     13.34,     13.00,     11.51,     10.77,     10.45,     10.65,      9.25,      7.43,      7.06,      6.80,      7.14,      7.54,      7.44,      6.40,      4.59,      4.90,      4.62,      4.34,      5.82,      4.73,      5.24,      5.06,      5.05,      4.65,      4.69,
