Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,Chemicals,Export,Export(US$ Mil),,             41.05,             39.99,             46.13,             35.00,             40.63,,,,,,             42.92,,,             61.90,             48.49,             13.96,,,,              5.54,,,,,,
Nepal,World,Consumer goods,Export,Export(US$ Mil),,            382.53,            389.24,            425.56,            374.19,            368.95,,,,,,            405.15,,,            445.29,            379.12,            275.34,,,,            324.13,,,,,,
Nepal,World,Food Products,Export,Export(US$ Mil),,             81.98,             67.59,             61.75,             51.79,             66.42,,,,,,             35.95,,,             10.35,             17.55,              5.59,,,,              4.75,,,,,,
Nepal,World,Footwear,Export,Export(US$ Mil),,             29.18,             25.15,             27.34,             16.81,             11.00,,,,,,              4.97,,,              2.23,              4.64,              0.00,,,,              0.45,,,,,,
Nepal,World,Fuels,Export,Export(US$ Mil),,              0.03,              0.11,              0.00,              0.00,              0.01,,,,,,              0.02,,,,              0.01,,,,,              0.06,,,,,,
Nepal,World,Hides and Skins,Export,Export(US$ Mil),,             15.76,             16.43,             12.33,             10.69,              7.55,,,,,,              9.43,,,              6.54,              7.51,              9.29,,,,              9.08,,,,,,
Nepal,World,Intermediate goods,Export,Export(US$ Mil),,            361.39,            407.00,            399.37,            415.76,            404.55,,,,,,            217.14,,,             52.49,            125.35,             29.70,,,,             27.41,,,,,,
Nepal,World,Mach and Elec,Export,Export(US$ Mil),,              4.90,              7.13,              8.40,             13.05,              6.14,,,,,,              2.76,,,              2.94,              2.22,              0.78,,,,             14.54,,,,,,
Nepal,World,Metals,Export,Export(US$ Mil),,            147.41,            166.61,            175.51,            176.69,            152.21,,,,,,             66.67,,,              0.95,             18.50,              0.04,,,,              1.44,,,,,,
Nepal,World,Minerals,Export,Export(US$ Mil),,              9.43,             12.48,             16.23,             11.19,             28.82,,,,,,              7.33,,,              1.31,              0.98,              0.54,,,,              0.54,,,,,,
Nepal,World,Miscellaneous,Export,Export(US$ Mil),,             50.75,             10.11,             12.94,             11.58,             23.08,,,,,,             10.03,,,            165.63,              7.76,             85.74,,,,              3.36,,,,,,
