Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Belgium,World,Food Products,Export,Export(US$ Mil),          23208.30,          23980.59,          20927.43,          20736.97,          17741.06,          17369.66,          18696.61,          16548.50,          13837.89,          12753.42,          12170.86,          10615.69,           8897.89,           8093.46,           7722.38,           8320.71,,,,,,,,,,,
Belgium,World,Footwear,Export,Export(US$ Mil),           5826.74,           5389.43,           4552.97,           4451.95,           3947.51,           3743.36,           3893.67,           3645.39,           3149.14,           2745.06,           2408.23,           2037.49,           2008.12,           1788.70,           1560.08,           1607.98,,,,,,,,,,,
Belgium,World,Fuels,Export,Export(US$ Mil),          53903.54,          66470.54,          51613.95,          51580.91,          36295.44,          27872.38,          43922.32,          30582.48,          29151.01,          23744.28,          17760.14,          13673.01,           9383.47,           7644.87,           8594.15,           5200.36,,,,,,,,,,,
Belgium,World,Hides and Skins,Export,Export(US$ Mil),           1653.80,           1718.38,           1461.27,           1544.09,           1290.18,           1293.34,           1556.25,           1450.51,           1233.56,           1162.55,           1116.96,            963.79,            818.76,            777.55,            724.67,            703.40,,,,,,,,,,,
Belgium,World,Intermediate goods,Export,Export(US$ Mil),         147535.23,         160963.21,         145868.84,         154443.85,         132111.54,         113254.63,         148296.76,         140823.18,         116094.06,         102989.59,          91929.70,          73455.95,          62933.05,          55695.07,          57488.58,          53716.48,,,,,,,,,,,
Belgium,World,Mach and Elec,Export,Export(US$ Mil),          47975.44,          52259.13,          48348.99,          52978.11,          45202.63,          42620.68,          57195.73,          52018.87,          43497.57,          41324.48,          39970.17,          34017.55,          28669.23,          29758.90,          29904.71,          27729.31,,,,,,,,,,,
Belgium,World,Metals,Export,Export(US$ Mil),          33649.60,          37198.80,          35263.15,          41665.94,          34495.10,          28337.31,          47146.40,          44042.08,          34428.99,          27500.63,          24528.14,          17845.51,          14648.91,          14001.34,          15120.25,          14637.23,,,,,,,,,,,
Belgium,World,Minerals,Export,Export(US$ Mil),           2803.84,           2869.68,           2849.35,           2899.09,           2622.10,           2214.32,           3110.51,           3068.76,           2757.46,           2152.52,           1874.71,           1267.83,            930.27,            834.37,            968.48,           1153.77,,,,,,,,,,,
Belgium,World,Miscellaneous,Export,Export(US$ Mil),          33005.36,          31755.94,          25266.90,          26915.34,          24930.03,          23368.18,          27059.61,          23464.49,          20272.98,          18826.25,          18056.39,          15886.51,          13715.40,          14066.05,          14147.10,           7609.50,,,,,,,,,,,
Belgium,World,Plastic or Rubber,Export,Export(US$ Mil),          37521.02,          40350.60,          35820.17,          38741.00,          33873.53,          28211.05,          36640.90,          35280.31,          29648.71,          26113.44,          22833.78,          18589.29,          15178.72,          14350.06,          14735.79,          14647.57,,,,,,,,,,,
Belgium,World,Raw materials,Export,Export(US$ Mil),          39027.23,          40449.81,          36584.44,          38349.23,          31816.87,          26390.16,          34180.10,          31961.55,          27651.42,          26424.26,          23979.79,          18886.13,          16565.00,          14371.60,          15800.08,          15684.92,,,,,,,,,,,
Belgium,World,Stone and Glass,Export,Export(US$ Mil),          27691.81,          28757.22,          27643.50,          30951.84,          24213.72,          18181.87,          24954.94,          27306.23,          22673.48,          22059.01,          19877.46,          16432.31,          17677.61,          15764.58,          17178.39,          16200.50,,,,,,,,,,,
Belgium,World,Textiles and Clothing,Export,Export(US$ Mil),          15681.14,          16344.04,          14141.97,          16189.03,          14336.39,          14687.54,          17801.20,          16767.31,          14712.35,          14131.08,          13968.12,          12433.45,          10987.95,          10304.20,          10346.96,          10843.88,,,,,,,,,,,
Belgium,World,Transportation,Export,Export(US$ Mil),          47745.65,          50621.69,          43649.04,          45584.91,          38091.87,          37228.40,          52389.48,          50914.02,          45334.96,          43117.54,          42438.64,          36576.12,          30901.84,          29055.76,          25539.23,          26335.23,,,,,,,,,,,
Belgium,World,Vegetable,Export,Export(US$ Mil),          13077.26,          14013.72,          12912.69,          13255.50,          11230.39,          11613.19,          14112.63,          10845.17,           8954.00,           8603.97,           7899.57,           7014.01,           5606.07,           5212.95,           5148.56,           5816.06,,,,,,,,,,,
Belgium,World,Wood,Export,Export(US$ Mil),          10473.08,          11308.75,          10407.82,          11327.99,          10334.26,           9772.74,          12490.27,          11848.74,          10287.54,           9778.89,           9730.94,           8085.21,           6712.20,           6385.63,           6676.30,           6625.17,,,,,,,,,,,
Belgium,World,All Products,Export,Exports (in US$ Mil),         472201.27,         511505.02,         446854.42,         475957.50,         407595.91,         370879.19,         471797.82,         431743.84,         366835.49,         335691.78,         307690.42,         255553.66,         215803.01,         190309.49,         187838.90,         178866.83,,,,,,,,,,,
Belgium,World,Capital goods,Import,Import(US$ Mil),          77335.17,          80040.56,          74695.97,          82066.08,          68714.24,          65241.15,          87392.99,          77721.49,          64583.05,          62085.63,          58920.14,          48383.97,          41731.65,          43382.13,          43182.94,          40729.65,,,,,,,,,,,
Belgium,World,Consumer goods,Import,Import(US$ Mil),         172429.62,         195055.54,         162355.59,         173395.41,         153588.20,         149638.41,         184965.14,         158734.19,         140647.33,         127645.92,         112681.33,          96562.96,          77561.51,          62694.24,          58482.13,          55410.19,,,,,,,,,,,
Belgium,World,Intermediate goods,Import,Import(US$ Mil),         123508.84,         129975.09,         120438.94,         126162.52,         103994.46,          89836.97,         119213.91,         113365.91,          94442.20,          82383.43,          74316.83,          56992.78,          50857.77,          46889.70,          47421.64,          44036.94,,,,,,,,,,,
Belgium,World,Raw materials,Import,Import(US$ Mil),          71823.01,          75296.89,          72595.96,          75022.46,          57484.34,          43440.74,          65343.63,          55368.66,          46913.14,          41902.78,          35988.04,          29584.06,          25118.18,          22933.16,          24703.08,          21798.05,,,,,,,,,,,
Belgium,World,All Products,Import,Imports (in US$ Mil),         452772.54,         488527.20,         437882.67,         466348.60,         391255.90,         354586.37,         466338.01,         413035.80,         353093.66,         319085.46,         286478.24,         234922.19,         198094.63,         178697.51,         176990.65,         164603.47,,,,,,,,,,,
Belgium,...,...,Development,"GNI per capita, Atlas method (current US$)",  47030.00,  46340.00,  46900.00,  47130.00,  47200.00,  45980.00,  46530.00,  42640.00,  39890.00,  37630.00,  32860.00,  27060.00,  24050.00,  24490.00,  25980.00,  26140.00,  26650.00,  28590.00,  28700.00,  27160.00,  25170.00,  23480.00,  23240.00,  20650.00,  19370.00,  18090.00,  17060.00
Belgium,...,...,Trade Indicator,HH Market concentration index,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,      0.08,,,,,,,,,,,
Belgium,...,...,Trade Indicator,Index of export market penetration,     22.14,     24.91,     24.82,     24.97,     24.99,     25.11,     26.20,     26.26,     25.37,     25.29,     24.18,     23.62,     23.76,     23.52,     22.83,     21.42,,,,,,,,,,,
Belgium,...,...,Development,Trade (% of GDP),    165.33,    164.19,    164.04,    162.22,    150.71,    136.06,    158.49,    151.19,    147.58,    143.72,    136.52,    132.20,    135.29,    138.94,    141.53,    124.24,    123.76,    124.70,    118.22,    115.67,    112.55,    108.35,    114.37,    117.88,    120.74,    124.18,    115.72
Belgium,...,...,Development,Trade Balance (% of GDP),      1.88,      1.34,      0.46,      0.62,      1.77,      2.46,      0.52,      3.85,      3.77,      3.78,      4.84,      5.25,      5.58,      3.35,      2.63,      3.81,      3.24,      3.44,      2.77,      3.47,      3.25,      2.85,      2.18,      1.50,      1.38,      1.80,      2.03
Belgium,...,...,Development,Trade in services (% of GDP),,     41.66,     39.49,     35.92,     36.48,     33.78,     33.02,     30.48,     27.96,     28.37,,,,,,,,,,,,,,,,,
Belgium,France,All Products,Export,Partner share(%)-Top 5 Export Partner,     15.70,     15.57,     15.57,     16.43,     16.60,     17.88,     17.47,     16.75,     16.83,     17.18,     17.13,     17.26,     16.33,     17.39,     17.58,     17.87,,,,,,,,,,,
Belgium,France,All Products,Import,Partner share(%)-Top 5 Import Partner,     10.19,     10.46,     10.51,     10.60,     11.02,     11.53,     11.14,     11.11,     11.06,     11.35,     12.24,     13.08,     12.59,     13.47,     12.67,     13.74,,,,,,,,,,,
Belgium,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,     16.79,     16.92,     17.41,     18.13,     18.56,     19.31,     19.75,     19.45,     19.63,     19.23,     19.71,     19.47,     18.64,     18.13,     16.94,     17.74,,,,,,,,,,,
Belgium,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,     13.15,     13.60,     14.10,     14.81,     16.06,     16.78,     17.12,     17.66,     17.31,     17.14,     18.27,     18.33,     17.27,     16.25,     16.41,     17.47,,,,,,,,,,,
Belgium,Ireland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      6.07,,,      5.73,      6.38,      6.02,,      7.02,,,,,,,,,,,,,,
Belgium,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      5.77,,      5.58,,,,,,,,,,,
Belgium,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,     11.83,     12.24,     12.52,     12.19,     11.90,     11.87,     12.20,     11.89,     11.93,     11.69,     11.71,     11.71,     11.67,     12.19,     12.63,     12.77,,,,,,,,,,,
Belgium,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,     19.97,     20.43,     20.74,     19.57,     18.60,     17.90,     19.27,     17.49,     18.20,     17.57,     16.48,     16.17,     15.79,     17.11,     17.47,     16.72,,,,,,,,,,,
Belgium,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,      8.34,      7.60,      7.07,      6.96,      6.99,      7.14,      7.21,      7.56,      7.87,      8.16,      8.65,      9.10,      9.62,     10.06,      9.92,     10.07,,,,,,,,,,,
Belgium,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,      4.89,      5.25,      5.43,      5.94,      5.59,,      5.85,      6.36,      6.68,      6.74,      6.86,      7.53,      7.46,      7.77,      8.59,      8.57,,,,,,,,,,,
Belgium,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,      5.38,      5.14,      5.92,      5.08,      5.73,      5.38,      4.88,      5.76,      6.20,      6.53,      6.50,      6.71,      7.77,,      5.83,,,,,,,,,,,,
Belgium,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,      7.35,      6.93,      6.32,      5.74,      5.78,      5.91,      5.49,      5.54,,,,      5.95,,      6.99,      7.49,      7.53,,,,,,,,,,,
Belgium,World,All Products,Trade Indicator,Country Growth (%),     -0.67,      2.23,     -3.69,      8.95,      5.62,    -12.82,      4.05,      8.89,      6.03,      4.74,     10.28,      9.18,      3.18,     -0.30,      3.20,,,,,,,,,,,,
Belgium,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,Animal,Export,Export Product share(%),      2.17,      2.11,      2.09,      2.11,      2.18,      2.26,      1.98,      1.90,      1.88,      2.03,      2.16,      2.17,      2.19,      2.54,      2.44,      2.49,,,,,,,,,,,
Belgium,World,Capital goods,Export,Export Product share(%),     15.02,     14.74,     15.24,     15.42,     15.29,     15.58,     16.71,     16.04,     15.40,     16.06,     16.74,     17.07,     17.22,     19.45,     19.75,     18.77,,,,,,,,,,,
Belgium,World,Chemicals,Export,Export Product share(%),     22.81,     23.01,     22.97,     22.50,     24.56,     25.88,     21.51,     22.18,     21.80,     22.30,     21.59,     21.35,     20.82,     14.41,     13.25,     15.08,,,,,,,,,,,
Belgium,World,Consumer goods,Export,Export Product share(%),     42.10,     42.75,     41.26,     41.22,     41.29,     43.55,     41.35,     40.70,     41.94,     41.88,     41.73,     42.56,     41.59,     38.57,     35.96,     36.96,,,,,,,,,,,
Belgium,World,Food Products,Export,Export Product share(%),      4.91,      4.69,      4.68,      4.36,      4.35,      4.68,      3.96,      3.83,      3.77,      3.80,      3.96,      4.15,      4.12,      4.25,      4.11,      4.65,,,,,,,,,,,
Belgium,World,Footwear,Export,Export Product share(%),      1.23,      1.05,      1.02,      0.94,      0.97,      1.01,      0.83,      0.84,      0.86,      0.82,      0.78,      0.80,      0.93,      0.94,      0.83,      0.90,,,,,,,,,,,
Belgium,World,Fuels,Export,Export Product share(%),     11.42,     13.00,     11.55,     10.84,      8.90,      7.52,      9.31,      7.08,      7.95,      7.07,      5.77,      5.35,      4.35,      4.02,      4.58,      2.91,,,,,,,,,,,
Belgium,World,Hides and Skins,Export,Export Product share(%),      0.35,      0.34,      0.33,      0.32,      0.32,      0.35,      0.33,      0.34,      0.34,      0.35,      0.36,      0.38,      0.38,      0.41,      0.39,      0.39,,,,,,,,,,,
Belgium,World,Intermediate goods,Export,Export Product share(%),     31.24,     31.47,     32.64,     32.45,     32.41,     30.54,     31.43,     32.62,     31.65,     30.68,     29.88,     28.74,     29.16,     29.27,     30.61,     30.03,,,,,,,,,,,
Belgium,World,Mach and Elec,Export,Export Product share(%),     10.16,     10.22,     10.82,     11.13,     11.09,     11.49,     12.12,     12.05,     11.86,     12.31,     12.99,     13.31,     13.28,     15.64,     15.92,     15.50,,,,,,,,,,,
Belgium,World,Metals,Export,Export Product share(%),      7.13,      7.27,      7.89,      8.75,      8.46,      7.64,      9.99,     10.20,      9.39,      8.19,      7.97,      6.98,      6.79,      7.36,      8.05,      8.18,,,,,,,,,,,
Belgium,World,Minerals,Export,Export Product share(%),      0.59,      0.56,      0.64,      0.61,      0.64,      0.60,      0.66,      0.71,      0.75,      0.64,      0.61,      0.50,      0.43,      0.44,      0.52,      0.65,,,,,,,,,,,
Belgium,World,Miscellaneous,Export,Export Product share(%),      6.99,      6.21,      5.65,      5.66,      6.12,      6.30,      5.74,      5.43,      5.53,      5.61,      5.87,      6.22,      6.36,      7.39,      7.53,      4.25,,,,,,,,,,,
Belgium,World,Plastic or Rubber,Export,Export Product share(%),      7.95,      7.89,      8.02,      8.14,      8.31,      7.61,      7.77,      8.17,      8.08,      7.78,      7.42,      7.27,      7.03,      7.54,      7.84,      8.19,,,,,,,,,,,
Belgium,World,Raw materials,Export,Export Product share(%),      8.27,      7.91,      8.19,      8.06,      7.81,      7.12,      7.24,      7.40,      7.54,      7.87,      7.79,      7.39,      7.68,      7.55,      8.41,      8.77,,,,,,,,,,,
Belgium,World,Stone and Glass,Export,Export Product share(%),      5.86,      5.62,      6.19,      6.50,      5.94,      4.90,      5.29,      6.32,      6.18,      6.57,      6.46,      6.43,      8.19,      8.28,      9.15,      9.06,,,,,,,,,,,
Belgium,World,Textiles and Clothing,Export,Export Product share(%),      3.32,      3.20,      3.16,      3.40,      3.52,      3.96,      3.77,      3.88,      4.01,      4.21,      4.54,      4.87,      5.09,      5.41,      5.51,      6.06,,,,,,,,,,,
Belgium,World,Transportation,Export,Export Product share(%),     10.11,      9.90,      9.77,      9.58,      9.35,     10.04,     11.10,     11.79,     12.36,     12.84,     13.79,     14.31,     14.32,     15.27,     13.60,     14.72,,,,,,,,,,,
Belgium,World,Vegetable,Export,Export Product share(%),      2.77,      2.74,      2.89,      2.79,      2.76,      3.13,      2.99,      2.51,      2.44,      2.56,      2.57,      2.74,      2.60,      2.74,      2.74,      3.25,,,,,,,,,,,
Belgium,World,Wood,Export,Export Product share(%),      2.22,      2.21,      2.33,      2.38,      2.54,      2.63,      2.65,      2.74,      2.80,      2.91,      3.16,      3.16,      3.11,      3.36,      3.55,      3.70,,,,,,,,,,,
Belgium,World,Capital goods,Import,Import Product share(%),     17.08,     16.38,     17.06,     17.60,     17.56,     18.40,     18.74,     18.82,     18.29,     19.46,     20.57,     20.60,     21.07,     24.28,     24.40,     24.74,,,,,,,,,,,
Belgium,World,Consumer goods,Import,Import Product share(%),     38.08,     39.93,     37.08,     37.18,     39.26,     42.20,     39.66,     38.43,     39.83,     40.00,     39.33,     41.10,     39.15,     35.08,     33.04,     33.66,,,,,,,,,,,
Belgium,World,Intermediate goods,Import,Import Product share(%),     27.28,     26.61,     27.50,     27.05,     26.58,     25.34,     25.56,     27.45,     26.75,     25.82,     25.94,     24.26,     25.67,     26.24,     26.79,     26.75,,,,,,,,,,,
Belgium,World,Raw materials,Import,Import Product share(%),     15.86,     15.41,     16.58,     16.09,     14.69,     12.25,     14.01,     13.41,     13.29,     13.13,     12.56,     12.59,     12.68,     12.83,     13.96,     13.24,,,,,,,,,,,
Belgium,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,World,All Products,Trade Indicator,World Growth (%),     -4.44,      0.88,     -0.83,      9.30,     10.16,    -12.35,      7.52,      7.19,      7.53,      6.28,     10.33,      8.20,      2.05,     -1.84,      7.41,,,,,,,,,,,,
