Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,          35168.36,          23998.43,          24556.16,,,,,,,,,,,,,,,,,,
Italy,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,Animal,Export,Export(US$ Mil),           6607.21,           6338.94,           5944.78,           6275.59,           5464.19,           4821.10,           5294.05,           4692.55,           4045.76,           3755.48,           3615.39,           2924.95,           2324.90,           2190.88,           2070.10,           2188.65,           2211.85,           2216.04,           2221.21,           1938.70,           1693.48,,,,,,
Italy,World,Capital goods,Export,Export(US$ Mil),         167109.07,         162657.70,         155937.21,         167846.40,         144376.06,         134124.34,         182293.83,         167872.28,         136173.62,         122441.68,         117468.79,          97312.37,          83500.01,          80888.94,          80534.51,          79910.64,          83249.85,          79605.57,          84358.92,          74615.53,          60453.67,,,,,,
Italy,World,Chemicals,Export,Export(US$ Mil),          51276.41,          49216.98,          44117.86,          44653.95,          38940.21,          34480.09,          39867.97,          37026.83,          32588.67,          30051.77,          27089.05,          23589.72,          20349.70,          18059.79,          16953.96,          15692.16,          14769.69,          14350.43,          14269.25,          12664.21,          10161.36,,,,,,
Italy,World,Consumer goods,Export,Export(US$ Mil),         224464.19,         218421.12,         207006.90,         209468.30,         182078.38,         166177.22,         216036.35,         200152.52,         169691.55,         153405.06,         144856.84,         126894.81,         109159.60,         103692.83,         101226.99,          99201.75,         100629.74,          99680.12,         106350.21,          97212.65,          81371.06,,,,,,
Italy,World,Food Products,Export,Export(US$ Mil),          25723.72,          24759.16,          22691.84,          22774.81,          19894.35,          19285.06,          21070.30,          18012.88,          15370.57,          14067.62,          13564.53,          11740.88,           9951.75,           8665.00,           8211.27,           8852.96,           8698.34,           8204.26,           8946.58,           8190.77,           6699.27,,,,,,
Italy,World,Footwear,Export,Export(US$ Mil),          12716.55,          12207.77,          11227.83,          12046.73,          10231.81,           9481.97,          11779.93,          11329.85,          10303.46,           9579.03,           9749.40,           8863.45,           7921.14,           7905.62,           7483.59,           7655.31,           8121.07,           8496.32,           9395.24,           8472.99,           7478.65,,,,,,
Italy,World,Fuels,Export,Export(US$ Mil),          19608.23,          23049.53,          27989.22,          24912.44,          20730.80,          14464.02,          24993.28,          19216.09,          15033.28,          12839.18,           8283.07,           6397.04,           4439.22,           4667.02,           4850.77,           2805.08,           2667.35,           3396.04,           3091.92,           2877.81,           3004.06,,,,,,
Italy,World,Hides and Skins,Export,Export(US$ Mil),          15281.52,          14614.00,          12812.28,          12638.54,           9948.60,           8378.95,          11113.86,          10963.36,           9484.75,           8279.23,           8093.34,           6951.87,           6276.25,           6385.43,           5924.57,           4959.01,           5168.55,           5581.10,           6208.77,           5378.69,           4584.21,,,,,,
