Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mozambique,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            143.56,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            160.43,,,,             48.43,             60.90,,             24.20,             40.57,,,,,,,,,,,,
Mozambique,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             88.44,            321.16,           1584.05,           1522.61,            109.83,             57.58,            634.71,            399.82,            418.24,             71.03,,,,,,,,,,,,
Mozambique,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,            383.85,            180.79,             94.93,            616.86,            544.60,            502.16,            290.52,            262.20,,,,,,,,,,,,
Mozambique,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        4019895.74,,        1943057.91,         468006.23,        1194801.11,        1940489.95,         433603.14,         394115.99,         352165.57,         335078.97,,         186494.91,         139815.01,          74479.51,,,,,,,,,,,,,
Mozambique,World,Animal,Export,Export(US$ Mil),             61.09,             43.20,             26.39,             52.69,             57.35,             66.56,             77.79,             72.01,             97.43,             87.24,            100.99,             98.14,            120.44,             99.90,            101.09,,,,,,,,,,,,
Mozambique,World,Capital goods,Export,Export(US$ Mil),            116.42,            428.48,            252.50,            209.26,             40.45,            176.81,            104.38,             85.23,             73.35,             63.74,             46.29,             42.72,             34.24,             15.05,             13.38,,,,,,,,,,,,
Mozambique,World,Chemicals,Export,Export(US$ Mil),            477.89,             60.37,            123.51,              9.58,              1.59,              5.55,              6.07,              4.61,              1.90,              1.30,              0.84,              2.92,              1.51,              1.53,              0.73,,,,,,,,,,,,
Mozambique,World,Consumer goods,Export,Export(US$ Mil),            739.75,            626.43,            339.77,            324.74,            210.46,            165.07,             98.30,            188.20,            217.67,            177.74,            107.20,             70.28,             23.80,             30.71,             21.00,,,,,,,,,,,,
Mozambique,World,Food Products,Export,Export(US$ Mil),            393.47,            466.71,            403.84,            291.40,            164.87,            267.28,            207.46,            119.42,            193.07,             86.66,             81.46,             44.98,             52.07,             34.63,             19.08,,,,,,,,,,,,
Mozambique,World,Footwear,Export,Export(US$ Mil),             25.97,             16.44,              5.54,              9.30,              4.36,              3.76,              2.46,              1.61,              0.38,              0.03,              0.04,              0.14,              0.03,              0.22,              0.61,,,,,,,,,,,,
Mozambique,World,Fuels,Export,Export(US$ Mil),           1419.38,           1346.47,            964.86,            586.68,            447.45,            374.20,            287.71,            373.44,            349.13,            260.27,            186.80,            136.09,            108.02,             57.97,             76.41,,,,,,,,,,,,
Mozambique,World,Hides and Skins,Export,Export(US$ Mil),              2.75,              1.07,              0.42,              0.83,              0.33,              0.18,              1.04,              0.97,              0.56,              0.07,              0.09,              0.25,              0.02,              0.04,              0.06,,,,,,,,,,,,
Mozambique,World,Intermediate goods,Export,Export(US$ Mil),           3079.45,           2268.89,           2202.12,           2293.85,           1543.90,            467.26,           1762.64,           1862.63,           1665.17,           1247.79,           1093.97,            742.25,            519.42,            494.11,            167.58,,,,,,,,,,,,
Mozambique,World,Mach and Elec,Export,Export(US$ Mil),             50.02,            107.25,             61.03,             62.56,             26.89,             88.27,             60.67,             47.04,             36.01,             32.07,             33.54,             29.29,             20.09,              4.88,              6.04,,,,,,,,,,,,
Mozambique,World,Metals,Export,Export(US$ Mil),           1468.77,           1136.25,           1125.37,           1649.90,           1179.39,             30.45,           1496.00,           1542.91,           1429.60,           1051.17,            926.91,            574.21,            367.03,            389.89,             63.82,,,,,,,,,,,,
Mozambique,World,Minerals,Export,Export(US$ Mil),            192.56,            162.70,            239.76,            185.73,             22.15,             65.34,             43.46,             11.87,              3.16,              3.43,              3.06,              2.84,              2.05,              2.02,              1.53,,,,,,,,,,,,
Mozambique,World,Miscellaneous,Export,Export(US$ Mil),             19.97,             68.21,            106.40,              8.53,             85.28,            880.54,            209.19,             21.60,             41.67,              2.34,             11.23,             11.47,             34.41,             25.50,              4.05,,,,,,,,,,,,
Mozambique,World,Plastic or Rubber,Export,Export(US$ Mil),              3.56,              9.08,              1.27,              4.19,              1.01,              2.92,              2.59,              4.58,              1.56,              6.27,              2.14,             14.43,              2.72,              5.24,              0.59,,,,,,,,,,,,
