Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Gabon,World,Minerals,Export,Export(US$ Mil),,,,,,            160.44,            207.63,            223.50,            187.65,            182.11,            154.91,             26.69,             43.92,             39.04,             44.60,             47.98,             68.74,            150.39,             63.91,,             81.38,            161.07,,,,,
Gabon,World,Miscellaneous,Export,Export(US$ Mil),,,,,,              7.05,              4.97,              5.97,              4.37,              2.89,             15.51,              4.60,              2.90,              2.47,              3.79,              4.17,              7.98,              8.79,              4.99,,              2.41,              7.89,,,,,
Gabon,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,             29.51,             56.11,             29.14,             22.50,             11.10,              2.52,              1.15,              0.47,              2.59,              1.92,              3.66,              7.22,              8.81,             10.09,,              3.03,              1.11,,,,,
Gabon,World,Raw materials,Export,Export(US$ Mil),,,,,,           4917.68,           8975.74,           5849.68,           5610.55,           4706.95,           2476.50,            162.13,           2223.32,           2366.70,           2469.80,           1906.37,           2456.01,           2517.16,           3032.03,,           2342.70,           2568.77,,,,,
Gabon,World,Stone and Glass,Export,Export(US$ Mil),,,,,,              0.31,              0.63,              0.54,              0.10,              0.40,              0.36,              0.13,              0.32,              0.21,              1.50,              0.33,              0.54,              0.90,              0.83,,              0.55,              0.30,,,,,
Gabon,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,              1.09,              0.30,              0.75,              0.07,              0.20,              0.27,              4.79,              4.93,              4.90,              4.16,              4.18,              3.81,              4.76,              4.68,,              3.04,              1.97,,,,,
Gabon,World,Transportation,Export,Export(US$ Mil),,,,,,             22.39,             50.94,             56.01,             81.44,             37.08,             36.52,              5.54,             14.02,             10.13,              5.11,             33.08,             25.58,              9.71,              3.82,,              0.99,              2.96,,,,,
Gabon,World,Vegetable,Export,Export(US$ Mil),,,,,,              2.50,              0.17,              0.58,              1.88,              0.54,              0.31,              0.07,              1.10,              0.41,              0.15,              0.24,              1.85,              4.33,              3.26,,              0.12,              1.16,,,,,
Gabon,World,Wood,Export,Export(US$ Mil),,,,,,            558.68,            633.79,            664.74,            502.06,            481.13,            395.75,            193.91,            291.34,            331.86,            342.26,            310.22,            275.53,            372.25,            424.02,,            211.37,             80.67,,,,,
Gabon,World,All Products,Export,Exports (in US$ Mil),,,,,,           5355.98,           9565.94,           6302.02,           6015.41,           5068.41,           2779.99,            319.93,           2411.06,           2521.52,           2601.58,           2072.12,           2602.77,           2631.11,           3145.60,,           2391.04,           2637.02,,,,,
Gabon,World,Capital goods,Import,Import(US$ Mil),,,,,,            813.50,            924.52,            724.58,            676.24,            537.80,            306.26,            328.96,            327.16,            377.67,            426.00,            384.77,            543.26,            389.56,            331.76,,            296.06,            290.19,,,,,
Gabon,World,Consumer goods,Import,Import(US$ Mil),,,,,,            912.38,           1013.17,            791.00,            604.58,            535.36,            393.65,            278.05,            253.00,            402.71,            329.97,            317.56,            416.07,            360.52,            352.46,,            244.76,            294.91,,,,,
Gabon,World,Intermediate goods,Import,Import(US$ Mil),,,,,,            559.70,            422.01,            407.77,            298.18,            239.99,            154.54,            108.94,            115.46,            138.68,            128.77,            134.83,            165.81,            164.00,            140.72,,            108.97,            126.20,,,,,
Gabon,World,Raw materials,Import,Import(US$ Mil),,,,,,            194.36,            178.07,            161.96,            127.79,            117.96,             95.23,             46.61,             44.49,             74.24,             59.53,             54.61,             73.37,             62.34,             64.45,,             50.67,             55.61,,,,,
Gabon,World,All Products,Import,Imports (in US$ Mil),,,,,,           2500.86,           2563.07,           2110.23,           1725.74,           1451.09,            964.92,            770.03,            745.19,           1001.33,            951.71,            899.44,           1209.28,            986.85,            898.12,,            707.51,            774.91,,,,,
Gabon,...,...,Development,"GNI per capita, Atlas method (current US$)",   9320.00,   9670.00,   9500.00,   8650.00,   8330.00,   8050.00,   7640.00,   6730.00,   5730.00,   5570.00,   4320.00,   3880.00,   3610.00,   3430.00,   3100.00,   3290.00,   3960.00,   4290.00,   4110.00,   3920.00,   4150.00,   4450.00,   5140.00,   5190.00,   4830.00,   4590.00,   4160.00
Gabon,...,...,Trade Indicator,HH Market concentration index,,,,,,      0.12,      0.13,      0.17,      0.15,      0.39,      0.40,      0.36,      0.35,      0.34,      0.44,      0.38,      0.36,      0.47,      0.44,,      0.29,      0.34,,,,,
Gabon,...,...,Trade Indicator,Index of export market penetration,,,,,,      1.58,      1.59,      1.52,      1.48,      1.49,      1.53,      1.47,      1.47,      1.47,      1.48,      1.62,      1.62,      1.70,      1.82,,      1.75,      1.76,,,,,
Gabon,...,...,Development,Trade (% of GDP),     86.30,     93.08,     90.66,     87.47,     86.94,     81.69,     88.17,     85.13,     89.77,     84.75,     81.77,     80.30,     84.76,     83.64,    101.70,     97.73,     95.97,     98.54,     95.67,     95.13,     99.93,     83.34,     79.87,     80.53,     76.90,     86.99,     78.52
Gabon,...,...,Development,Trade Balance (% of GDP),     15.69,     20.00,     33.25,     30.82,     28.14,     20.33,     34.57,     31.92,     33.44,     36.66,     28.31,     23.56,     20.46,     24.91,     36.36,     21.49,     -1.16,     24.07,     29.66,     23.64,     23.42,     14.25,     12.28,     13.99,     15.18,      4.60,     -5.06
Gabon,...,...,Development,Trade in services (% of GDP),,,,,,,,,,     12.47,,,,,,,,,,,,,,,,,
Gabon,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     15.70,     13.74,     13.12,     14.20,     12.21,     11.00,,      4.98,      3.91,      4.55,,,,,,,,,,,,
Gabon,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      3.94,,,,,,,,,
Gabon,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      2.41,,,,,,,,,,,,,,
Gabon,Cameroon,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      3.47,      3.62,,      4.11,,,,,,,,,,,,,,,
Gabon,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      3.10,,,,,
Gabon,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      7.99,     13.17,      9.52,     10.57,      4.00,      6.30,     19.48,      4.48,      5.12,      6.74,      7.74,      3.49,      6.09,,,,,,,,,
Gabon,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.89,      3.94,      3.92,,,,,,,,,,,,,,,,,,,
Gabon,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      4.57,      6.00,     11.29,      7.07,      4.61,      8.86,     21.97,      7.62,     13.89,      4.48,      8.56,     11.32,     11.23,,,     15.12,     19.17,,,,,
Gabon,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     32.94,     35.42,     36.01,     39.93,     39.28,     40.81,     40.05,     59.56,     40.32,     44.21,     46.56,     43.11,     39.85,,,     39.76,     47.79,,,,,
Gabon,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      3.94,      4.02,      4.29,,,      5.60,,,,,,
Gabon,Iceland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.21,,,,,,,,,,,,,,,,
Gabon,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      6.41,,,,,,      3.70,,,,,,,,,,,,,,
Gabon,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      7.93,,,,,,,,,,,,,,,
Gabon,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      5.15,,,,,,,      4.57,,,      4.34,,,,,,,,,,,
Gabon,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.54,,,,,,,,,,,,,,,,,,,
Gabon,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      3.03,      3.37,,      5.24,,      5.65,      5.13,      5.21,      5.91,      6.94,,,,,,,,,
Gabon,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      3.54,      3.72,      2.42,,      1.90,,,,,,,,,
Gabon,Malaysia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      4.02,,,,,,,,,,,,,,,,,,,,,
Gabon,Morocco,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      3.35,,,,,,,,,,,,,,,
Gabon,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      3.63,,,,,,,,,,,      5.76,,,,,,,,,
Gabon,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      3.42,      3.20,,,      4.15,      4.45,      6.01,      4.01,      4.59,,,,,,,      4.65,,,,,
Gabon,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      3.82,,,,,,
Gabon,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      5.29,,,,,,,,,,,,,,,,,,
Gabon,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.27,,,,      2.12,,      3.14,,,,,      2.96,,,,      3.87,,,,,,
Gabon,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.58,,,,,,,,,,,,,,
Gabon,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      2.60,      5.39,,,,      3.81,      5.52,      3.15,      2.60,,,,,,,,,,
Gabon,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      3.15,,,,,,,,,,,,,,,,,,,
Gabon,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      3.53,,,,,
Gabon,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.15,,,,,,      4.28,,,,      6.38,      3.79,,,,,
Gabon,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     59.01,     51.92,     53.42,     58.43,     66.45,     49.05,,     59.31,     56.27,     62.61,     59.05,     67.02,     63.78,,,     49.89,     52.64,,,,,
Gabon,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      7.13,      7.44,      5.97,      7.34,      6.49,      4.58,     13.74,,     10.52,     10.90,     11.78,     13.30,     15.43,,,     11.80,      9.16,,,,,
Gabon,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     12.13,,,,,,,,,,      4.51,      8.47,,,,,
Gabon,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      6.85,      8.82,,,,,
Gabon,World,All Products,Trade Indicator,Country Growth (%),,,,,,    -25.52,     16.72,     20.23,     -4.17,      7.15,      8.68,     11.19,     -3.31,     -7.56,     15.54,      6.46,    -17.32,      5.23,      7.01,,     15.48,      6.67,,,,,
Gabon,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,      3.07,      2.91,      0.89,,      1.51,      0.76,      0.76,      0.67,      0.90,      2.98,,      2.79,,,,,,,,,,
Gabon,World,Animal,Export,Export Product share(%),,,,,,      0.04,      0.09,      0.24,      0.27,      0.48,      0.69,      2.20,      0.46,      0.40,      0.50,      0.44,      0.34,      0.19,      0.05,,      0.08,      0.10,,,,,
Gabon,World,Capital goods,Export,Export Product share(%),,,,,,      1.71,      0.82,      1.07,      1.58,      1.33,      1.65,      4.32,      0.64,      0.68,      0.38,      2.45,      1.90,      0.98,      0.42,,      0.21,      0.35,,,,,
Gabon,World,Chemicals,Export,Export Product share(%),,,,,,      0.08,      0.03,      0.06,      0.02,      0.04,      0.14,      0.41,      0.09,      0.07,      0.04,      0.38,      0.54,      0.39,      0.41,,      0.37,      0.59,,,,,
Gabon,World,Consumer goods,Export,Export Product share(%),,,,,,      2.87,      2.49,      1.72,      1.80,      2.28,      3.07,     19.71,      2.61,      2.20,      2.62,      2.64,      1.61,      1.53,      1.83,,      1.21,      1.31,,,,,
Gabon,World,Food Products,Export,Export Product share(%),,,,,,      0.67,      0.32,      0.39,      0.54,      0.63,      0.55,      2.26,      0.14,      0.41,      0.34,      0.26,      0.11,      0.06,      0.03,,      0.02,      0.03,,,,,
Gabon,World,Footwear,Export,Export Product share(%),,,,,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,      0.00,      0.01,      0.01,      0.00,      0.00,      0.00,      0.00,,      0.00,      0.00,,,,,
Gabon,World,Fuels,Export,Export Product share(%),,,,,,     83.14,     89.17,     83.41,     85.61,     84.04,     76.18,     17.62,     83.82,     82.95,     83.33,     78.48,     83.10,     77.60,     82.74,,     86.60,     89.32,,,,,
Gabon,World,Hides and Skins,Export,Export Product share(%),,,,,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,      0.00,,,,,
Gabon,World,Intermediate goods,Export,Export Product share(%),,,,,,      3.60,      2.86,      4.39,      3.34,      3.51,      5.97,     25.24,      4.54,      3.25,      2.06,      2.89,      2.12,      1.81,      1.36,,      0.57,      0.90,,,,,
Gabon,World,Mach and Elec,Export,Export Product share(%),,,,,,      1.28,      0.23,      0.21,      0.15,      0.52,      0.45,      2.34,      0.44,      0.46,      0.18,      0.81,      0.75,      0.38,      0.28,,      0.17,      0.14,,,,,
Gabon,World,Metals,Export,Export Product share(%),,,,,,      0.19,      0.17,      0.11,      0.11,      0.17,      0.18,      1.12,      0.16,      0.18,      0.09,      0.14,      0.13,      0.09,      0.10,,      0.09,      0.07,,,,,
Gabon,World,Minerals,Export,Export Product share(%),,,,,,      3.00,      2.17,      3.55,      3.12,      3.59,      5.57,      8.34,      1.82,      1.55,      1.71,      2.32,      2.64,      5.72,      2.03,,      3.40,      6.11,,,,,
Gabon,World,Miscellaneous,Export,Export Product share(%),,,,,,      0.13,      0.05,      0.09,      0.07,      0.06,      0.56,      1.44,      0.12,      0.10,      0.15,      0.20,      0.31,      0.33,      0.16,,      0.10,      0.30,,,,,
Gabon,World,Plastic or Rubber,Export,Export Product share(%),,,,,,      0.55,      0.59,      0.46,      0.37,      0.22,      0.09,      0.36,      0.02,      0.10,      0.07,      0.18,      0.28,      0.34,      0.32,,      0.13,      0.04,,,,,
Gabon,World,Raw materials,Export,Export Product share(%),,,,,,     91.82,     93.83,     92.82,     93.27,     92.87,     89.08,     50.68,     92.21,     93.86,     94.93,     92.00,     94.36,     95.67,     96.39,,     97.98,     97.41,,,,,
Gabon,World,Stone and Glass,Export,Export Product share(%),,,,,,      0.01,      0.01,      0.01,      0.00,      0.01,      0.01,      0.04,      0.01,      0.01,      0.06,      0.02,      0.02,      0.03,      0.03,,      0.02,      0.01,,,,,
Gabon,World,Textiles and Clothing,Export,Export Product share(%),,,,,,      0.02,      0.00,      0.01,      0.00,      0.00,      0.01,      1.50,      0.20,      0.19,      0.16,      0.20,      0.15,      0.18,      0.15,,      0.13,      0.07,,,,,
Gabon,World,Transportation,Export,Export Product share(%),,,,,,      0.42,      0.53,      0.89,      1.35,      0.73,      1.31,      1.73,      0.58,      0.40,      0.20,      1.60,      0.98,      0.37,      0.12,,      0.04,      0.11,,,,,
Gabon,World,Vegetable,Export,Export Product share(%),,,,,,      0.05,      0.00,      0.01,      0.03,      0.01,      0.01,      0.02,      0.05,      0.02,      0.01,      0.01,      0.07,      0.16,      0.10,,      0.00,      0.04,,,,,
Gabon,World,Wood,Export,Export Product share(%),,,,,,     10.43,      6.63,     10.55,      8.35,      9.49,     14.24,     60.61,     12.08,     13.16,     13.16,     14.97,     10.59,     14.15,     13.48,,      8.84,      3.06,,,,,
Gabon,World,Capital goods,Import,Import Product share(%),,,,,,     32.53,     36.07,     34.34,     39.19,     37.06,     31.74,     42.72,     43.90,     37.72,     44.76,     42.78,     44.92,     39.48,     36.94,,     41.85,     37.45,,,,,
Gabon,World,Consumer goods,Import,Import Product share(%),,,,,,     36.48,     39.53,     37.48,     35.03,     36.89,     40.80,     36.11,     33.95,     40.22,     34.67,     35.31,     34.41,     36.53,     39.24,,     34.59,     38.06,,,,,
Gabon,World,Intermediate goods,Import,Import Product share(%),,,,,,     22.38,     16.46,     19.32,     17.28,     16.54,     16.02,     14.15,     15.49,     13.85,     13.53,     14.99,     13.71,     16.62,     15.67,,     15.40,     16.29,,,,,
Gabon,World,Raw materials,Import,Import Product share(%),,,,,,      7.77,      6.95,      7.67,      7.41,      8.13,      9.87,      6.05,      5.97,      7.41,      6.26,      6.07,      6.07,      6.32,      7.18,,      7.16,      7.18,,,,,
Gabon,World,All Products,Tariff,Maximum Rate (%),,,,,,     30.00,     30.00,     30.00,,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,,     30.00,,,,,,,,,,
Gabon,World,All Products,Tariff,Simple Average (%),,,,,,     18.48,     18.73,     18.71,,     19.65,     19.84,     19.84,     18.92,     19.68,     19.79,,     19.85,,,,,,,,,,
Gabon,World,All Products,Tariff,Weighted Average (%),,,,,,     14.75,     14.45,     14.25,,     16.29,     16.78,     16.78,     14.72,     16.15,     14.59,,     15.43,,,,,,,,,,
