Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Bahrain,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      2.51,      2.62,,      0.98,      1.37,,      1.58,      1.70,,,,,,,,,,,,,,,
Bahrain,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      1.51,,,,,,,,,,,,
Bahrain,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,      5.16,      4.22,      5.51,      3.34,      4.71,      4.84,      5.52,      5.23,      5.38,      6.12,      6.15,      7.88,      6.30,      5.25,,,,,,,,,,,,,
Bahrain,Oman,All Products,Export,Partner share(%)-Top 5 Export Partner,,      2.79,,      3.40,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      1.12,      2.67,      3.00,      2.79,      3.23,      2.27,,,,,,,,,,,,
Bahrain,Qatar,All Products,Export,Partner share(%)-Top 5 Export Partner,      3.07,,      3.98,      3.45,      3.86,      2.74,      2.22,,,,,,,,,,,,,,,,,,,,
Bahrain,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,     17.04,     18.90,     11.40,      7.28,      7.22,     11.61,     11.00,      5.32,      4.75,      6.34,      6.34,      7.07,      5.66,      5.49,      3.96,,,,,,,,,,,,
Bahrain,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,     41.68,     49.24,,     45.86,,      5.04,      4.24,      4.80,      5.25,      4.16,      5.80,      5.75,      5.83,      5.76,      4.91,,,,,,,,,,,,
Bahrain,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      1.31,,,,,,,,,,,,,,,,,,
Bahrain,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,      7.77,      8.26,      3.95,      2.66,      2.28,      4.00,      3.18,      1.49,,      1.55,,,      1.69,      1.54,,,,,,,,,,,,,
