Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malaysia,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          12307.66,          12660.98,          12182.16,          11674.03,          10628.48,           8481.07,           9478.65,           8612.23,           8499.27,,,,,,,,,,,,,,,,,,
Malaysia,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          12124.85,          12262.00,          11543.53,,          10265.63,           7480.69,           8741.54,,           7168.01,,           5782.64,,,,,,,,,,,,,,,,
Malaysia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,           2984.67,           2233.02,           1990.74,           1642.57,           1504.64,           1159.93,            937.90,
Malaysia,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,           1696.30,           1600.23,           1211.47,
Malaysia,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          19702.60,          18440.58,          19718.96,          18850.44,          18981.09,          17235.96,          24810.58,          27543.32,          30186.52,          27815.73,          23767.42,          20504.26,          19520.32,          17816.01,          20159.50,          18531.55,          15881.34,          14663.31,,          15278.56,          12438.52,           9582.30,           7585.06,           5811.49,           4989.50,           4682.49,
Malaysia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          16009.27,          16087.78,          15884.98,          18106.86,          17551.42,          13835.48,          16834.42,          15776.16,          16434.45,          14776.36,          15258.59,          12840.04,          13067.81,          11838.70,          13636.65,          11413.01,          11455.05,          13303.03,,          12546.29,           9955.18,           7726.13,           6301.30,           5622.62,           4914.13,           3793.13,
Malaysia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,      122650008.03,      117494443.77,      118548000.06,      125106065.29,       89643645.28,      108642482.00,       98653256.23,       86259828.28,       75283781.40,       70802712.06,       56885402.17,       53716553.16,       49270067.38,       56233308.16,       45231981.93,       41187055.70,       51345885.10,       45620682.91,,,       11370212.54,,        5596410.72,,,
Malaysia,World,Animal,Export,Export(US$ Mil),           1497.52,           1325.00,           1348.08,           1417.68,           1202.25,            982.83,           1264.32,           1090.47,            826.06,            811.22,            729.05,            596.98,            507.61,            481.29,            486.49,            457.31,            504.26,            600.75,            602.25,            565.42,            525.92,            492.82,            493.29,            428.63,            369.54,            296.44,
Malaysia,World,Capital goods,Export,Export(US$ Mil),          87431.13,          83244.95,          83206.71,          82824.76,          81440.22,          68661.68,          60987.94,          82206.59,          80552.49,          71838.59,          64542.33,          55451.47,          52186.21,          48461.99,          55387.65,          47197.54,          38243.97,          38116.04,          35894.24,          32808.59,          25183.97,          18314.34,          14064.41,          11287.33,           8380.41,           6518.89,
Malaysia,World,Chemicals,Export,Export(US$ Mil),           9959.08,           9889.10,           9467.44,           9519.19,           7965.66,           6061.08,           7414.77,           6530.57,           6490.59,           6227.95,           5592.39,           3461.06,           2845.34,           2407.92,           2306.96,           1761.81,           1608.00,           1834.96,           1756.30,           1543.72,           1141.28,            717.89,            637.11,            499.32,            392.17,            389.99,
