Reporter,Partner,Product categories,Indicator Type,Indicator,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Middle East & North Africa,"Other Asia, nes",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,         236441.32,         241214.88,         361152.09,         267772.38,         126647.04,         209937.86,          75115.01,          40370.29,          26869.90,         101527.90,          18180.40,          36900.36,          39264.79,          44249.11,          25394.41,,,,,,          15528.91,          17711.87,          15025.28,,            339.16,
Middle East & North Africa,Saudi Arabia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,             33.58,,
Middle East & North Africa,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          20480.48,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,Special Categories,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,          25977.24,          21413.11,          19266.64,,,,,,
Middle East & North Africa,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,            213.57,            212.69,
Middle East & North Africa,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          19141.95,          30065.48,,,,,,,,,,,,,,,,,,,,,,,            621.72,            546.48,
Middle East & North Africa,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,             27.52,,
Middle East & North Africa,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,           9639.36,           7939.21,           5495.24,           6947.56,           6788.37,,           4389.19,           4528.57,           4022.30,            308.35,            263.28,
Middle East & North Africa,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          28289.27,          29161.08,          35333.44,          42047.65,          39985.86,          33152.91,          48016.12,          85595.06,          70751.58,          59327.36,          26094.98,          37744.14,          31033.33,          30109.20,          33944.97,          22682.41,          11443.26,          10524.64,          18423.85,          16444.30,           9508.27,           9781.01,          12948.50,          11384.89,,,
Middle East & North Africa,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          27550.83,          53514.17,          49574.60,          59056.49,          51867.83,          46833.21,          58535.75,          45614.91,          33759.17,          28242.24,          24871.26,          19866.55,          21275.53,          21737.43,          21670.55,          19788.86,          17506.89,          10634.22,          17057.96,          16691.40,           9725.67,           9030.89,           9555.44,           6876.36,            250.80,            190.82,
Middle East & North Africa,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         108742.86,         390172.02,         303239.75,         301157.38,         245339.97,         251216.13,         330112.96,         150745.59,         136662.91,          76336.26,         140625.12,          78329.09,          75069.56,          48659.32,          53045.45,          31695.53,          45500.32,           7724.22,           6784.02,,,           6479.69,           7622.02,          11799.00,           5046.05,            297.23,
Middle East & North Africa,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,          35212.77,          78805.34,,          61167.29,          48183.76,          39962.62,          64673.65,          27380.66,          26273.86,          24411.91,          14992.59,,,,,,,,,,,,,,
Middle East & North Africa,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      351606692.63,      253488607.10,      262991361.58,      183998449.73,       50589767.34,      160735878.73,      204212708.75,      157075967.38,       97999973.32,      109282204.83,       53757644.79,       30382878.46,       29284479.43,       24470927.49,       26681020.11,       19791988.85,         924497.54,        1030152.79,        1520060.50,         218607.54,        2284911.25,       17232829.34,         565716.26,,         121882.40,,
Middle East & North Africa,World,Animal,Export,Export(US$ Mil),           1991.02,           5016.54,           4639.60,           5831.64,           5619.58,           4226.74,           4353.94,           3529.35,           3378.44,           2932.88,           2306.58,           1963.59,           1996.86,           1400.19,           1472.75,           1286.55,           1190.41,           1027.93,           1033.35,           1076.00,            802.73,            705.48,            271.15,            172.20,             65.11,             64.26,
