270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  38 423,  11 733,,,,,,,,,,,,,,,,,,,,,,,,,,,   173,,,,,,,,,  8 805,,,,  3 100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  112 746,,,  2 218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,,   8,,,,,,,,,   19,,,,,,,,,,  9 987,,,,,,,   8,,,,  46 451,,,,   68,   164,,,   9,,,   135,,,,,,,,  5 465,,,,,,,   18,,,,,,   23,,,,,   18,,,,,   130,,,,   21,,,,,,,,,,,   82,,,,,,,,   506,,,,,,   27,   137,,   33,,,   9,,,,,,   585,,  13 084,,,,,,,,,  4 004,,,,   10,,,,,,,,,,,,,,,   146,,,,  4 714,  16 584,,,,,   52,,,,,,   22,   38,,,,,,,,   52,   299,,,,,,,,,,   59,,,  2 385,,,,,,,,,,   17,,   20,,,,   116,   41,,,,,  72 060,,,,,,,,,,,,  1 084,   7,   487,,,,,,,,,,,
324,,,,,,,,,,,,,,,,,,,,   257,,  2 936,,,,,,,   308,,,,   598,,   121,,,   370,,,,,,   166,,,,,,,,  3 087,,   75,,,,,,,,,,,,,,,,,,,,,  2 050,,,,  1 012,,  1 059,  1 669,,,,,,,,,  3 495,,,,,,,,,   75,,,,,   126,,   33,,,,,,,,,  1 063,,  138 141,,,,,,,,,  19 422,,,,   478,,,,,,,,,,,,,,,,,,,  1 739,  1 136,,,,,,,,,,,,,   295,,,   172,,,,   596,,,,,,,,,,   851,  8 455,,,  365 828,,,,,,,,,   73,,,,,,,,   36,,,,,  1 833,,,,,,,,,,   104,,,,   689,,,,,,,,,,,
624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   576,,,   58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   111,,,,  1 534,,,,,,,,,,,  4 968,,,,,,,,,,,,,,,,,,,,,,,,,,,,   908,,,,,,,,,,,,,   563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   827,,,,,,,,,,,,,,,,,,  8 119,,,   960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   313,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,,,   61,,,,,,,,,,,   373,,,,,   238,,,,,,,,,,,,,,  2 093,,,,,,,,,,,,,,,,,,,,,,,   284,,,,   630,,   890,  9 542,,,,,,,,  31 145,  2 171,,,,,,,   742,,,,,,,   242,,,,,,,,,,,  4 056,,,,,,,,,,,  1 889,,,,,,,,,,,,,,,,,,,   286,,,,  1 081,  2 294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   233,,,  71 154,,,,,,,,,   275,,,,,,  1 075,   142,,,,,,   240,,,,,,,,,,,,  1 099,,  2 837,,,,,,,,,,,
466,,,   554,,,   67,,,,,,,,,,,,,,,,   520,,,,,,,,,,,  20 155,,,,   567,,,   271,,,,   76,,,,,  3 856,,,  54 884,,,,,,,,,,,,,,,,,,,,,,,  2 347,,,  4 279,   570,,,  2 388,,,,,,,,  14 659,,,,,,,,,,,,,,,,,,,,,,,,,,,,   562,,,,,,,,,,,,,  12 423,,,,,,,,,,,,,,,,,,,  5 259,  1 524,,,,,,,,,,,,,,,,,,,,   92,,,,,,,,,,,  10 719,,,  1 177,,,,,,,,,,,,,,,,,,,,,,   856,,,,,,,,,,,,,,   223,,,,,,,,,,,
478,,,  1 601,,,,,,   66,,,,,,,,,,,   60,,   541,,,,,,,   157,,,,,,,,   385,   50,,,   51,,,   156,,,,,,,,   192,,,,,,,   42,,,,,,   222,,,,,,,,,,,,,   84,,,,   204,,,,,,,,  3 042,  1 178,,,,,,,,,,   84,,,,   54,,,,,,,   31,,,,   116,,,   136,,,,,,,,  7 483,,,,,,,,,,,,,   337,,,,,,,,,,   148,,,,,,,,,,,,,,,,,   69,,,,   60,,,,,,,,,,   300,  37 730,,,,,,,,,,,,   84,,   148,,,,,,   137,,,,,   114,,,,   243,,,,,,,   68,,,   108,,,,,,,,,,,
562,,,   438,,,,,,,,,,,,,,,,,,,  17 081,,,,,,,,,,,  18 432,,,,   397,,,,   720,,,,,,,,,,,  1 147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   149,,,,,,,,  43 060,,,,,,,,,,,,,,,,,,,,,,,,  18 540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 096,,,,,,,,,,,,,,,   504,,,,,,,,,,  9 253,,,,,,,,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,,,,,  143 212,,,,,,,,,,,,,,,  10 943,,,,  11 871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  90 479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  8 358,,,,,,,,,  65 493,,,,,,,,,,,,,,,,,,,,,,,  45 868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 658,,,,,,,,,,,,,,,,,,,,,,  60 095,,,,,,,,,,,,,,,,,,,,,,,,,
654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   76,,,,,,,,,,,,,,,,,,,,,,,,,,,   291,,,,,,,,,,,,,
686,,,  3 275,,,,,,,,,,,,,,,,,,,  2 820,,,,,,,   506,,,,,,,,   792,,,,,,,,,,,,,,,  2 195,,,,,,,,,,,,,,,,,,,,,,,  10 825,,,,  4 029,,   682,  1 395,,,,,,,,  40 236,  23 437,,,,,,,,,,,,,,,,,,,,,,,,,   862,,,,,,,,,,,  26 917,,,,  59 956,,,,,,,,,  3 219,,,,,,,,,,  1 321,   663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 183,,,,  11 638,,,,,,,,,,,,,,,,,,,,,,  1 308,,,,,,,,,,,,,,   626,,,,,,,,,,,
694,,,,,,,,,,,,,,,,,,,,,,   248,,,,,,,,,,,   33,,   3,,,   36,,,,,,   266,,,,,,,,   70,,,,,,   5,,,,,,,,,,,,,,,,,,,,,  4 984,,   127,  1 242,,,,,,,,  70 656,   22,,,,,,,   385,,,,,,,,,   5,,,,,,,,,  2 083,,  10 813,,,,,,,,,  1 857,,,,   134,,,,,,,,,,,,,,,,,,,   153,  2 012,,,,,,,,,,,,,,,,   13,,,,   71,,,,,,,,,,,   700,,,,,,,,,,   227,,,,,,,,,,,,,,,   39,,,,,,,,,,,,   580,,   480,,,,,,,,,,,
768,,,,,,,,,,,,,,,,,,,,   32,,  36 899,,,,,,,,,,,  8 781,,   23,,   423,   23,,   226,   433,,,   313,,,,,   155,,,  2 017,,,,,,,   351,,,,,,,,   63,,,,,,,,  1 277,,,   545,   646,,   101,  26 455,,,,,,,,  1 970,   77,,,,,,,,,,,,,,,,,,,,,,,,,,,   102,,,,,,,,,  2 699,,,,   85,,,,,,,,,,,,,,,,,,,  22 364,  16 087,,,,,,,,,,,,,,,,,,,,,  1 452,,,,,,,,   23,,   612,,,   62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   179,,,,,,,,,,,
398,,,,,,,,,,  6 716,,,,  35 532,,,,,  50 780,,,,,,,,,,,,,  3 131,,,,,,,,,,,,  1 588,,,,,,,,,,,,,,  45 244,,,,,,,,,,,   817,,,,,,,,,,,  2 405,  160 373,,,  5 763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  4 946,,   817,,,,,,  3 222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  21 465,,,,  23 442,  8 849,,, 2 032 883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  11 617,,,,,,,,,  34 443,   771,,,,  248 273,,,,,,,  168 223,,,,,,,,
417,,,,,,,,,,  4 520,,,,  8 768,,,,,  19 072,,,,,,,,,,,,,,,,,,,,,,,,,   445,,,,,,,,,,,,,,  1 301,,,,,,,,,,,  1 050,,,,,   241,,,,,,  6 254,  5 678,,,,,,,,,,,,,,,,,,,,,,,,,,,,  24 682,,,,,,  1 685,,,,,,  4 761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  5 453,,,,   659,  5 138,,   713,  215 735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 669,,,,,,,,,  1 009,  1 876,,,,  52 617,,,,,,,  15 230,,,   181,,,,,
762,  17 118,,   138,,,,,,,   207,,,   69,   180,,,,,   720,,,,,,,,,,,,   27,,,,,,,   54,,,,,,   52,,,,,,,,,,,,,,   166,,   139,,,,,,,,,,,,,,,,,,,,   703,   143,,,,,,,,,,,,,,,,,   654,,  1 267,   68,,,,,,,,   889,,,,  11 924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   55,,   117,,   26,,,,,   40,   125,,,,,,,   41,,,,,   833,,,  251 899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   57,,,,,,,,,,,   822,   473,,,,  1 279,,   333,,   291,   26,,  7 971,,,,,,,   27,
795,,,,,,,,,,  7 800,,,,  8 497,,,,,  4 305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 069,,,,,,,,,,,,,,,,,,,  3 565,,,,,,,,,  20 198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  69 373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  5 367,,,,,,,  94 517,,,,,,,,
860,,,,,,,,,,  7 498,,,,  22 744,,,,,  28 456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  9 353,,,,,,,,,,,,,,,,,,,,,,,,,,,,  20 868,,,,  5 110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 1 085 999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  12 002,,,,,,,,,,   796,,,,  131 027,,,,,,,,,,,,,,,
156,,,,,,,,,,,,  3 765,,,,,  2 895,,,,,,,,,,,,  53 504,,,,,,,,,  6 215,,,,,,,  3 152,  12 685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  6 460,  28 619,,,,,,,,  4 917,,,,,,,,,,,,,,,,,,  4 416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 172,,,,,  9 711,  52 626,,,,,  134 524,,,,  2 135,,,,,,,,,,,,,,,,,,,,,,,,  3 915,,,,,,,,,  10 942,,,,,,,,,,,,,,,  6 561,,  19 286,,,,,,  20 235,,,,,
344,,,,,,,,,,,,  7 506,,,,,   366,,,,,,,,,,,,,,,,,,,,,  15 273,,,,,, 1 886 037,,  60 316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 811,,,,,,  1 629,,,,,,,,,,,,,,,,,  14 864,  111 117,,,   574,,,   530,,  11 711,,,,,,,,,,,,,,,,,,  12 609,,,,,,,,,,,,,,,,,,,,  7 706,   842,,  1 856,,,,,,,,  6 237,,,,,,  97 347,,   90,,,  3 989,,,,   72,,,,,,,,,,,,,,,  8 156,,,,,,,,   331,   646,,,,,,   600,,,  15 845,,,,,,,,,,,,,,,  14 585,,  13 796,,,,,,  9 023,,,,,
446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  199 200,  15 019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  6 534,,  1 983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,   127,,,,,   97,,,,,,,,,,,,  1 801,,,,,,,,,   209,,,,,,  19 511,   106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   217,   963,,,,,,,,   166,,,,,,,,,,,,,,,,,,   149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   107,,,,,   327,  1 771,,,,,  4 528,,,,   72,,,,,,,,,,,,,,,,,,,,,,,,   132,,,,,,,,,   368,,,,,,,,,,,,,,,   221,,   649,,,,,,   681,,,,,
392,,,,,,,,,  3 072,,,  9 189,   476,,,,  7 177,,,   525,,,,,,,,,  254 413,,,,,,,  1 761,,  10 089,,,,,,  335 600,,,,,,,,,,,,,,,,   542,,,,,  1 103,,,,,,,,,   613,  5 371,,,,,,  4 295,  1 657,,,,,,,,,,,,,,,,  10 065,  19 347,  6 167,,   974,,,  1 579,,,,,,,,,,,,,,,,,,,,  8 387,,,,,,,,,  1 740,,,,,,,,,,,,   904,,  3 264,,,  1 741,,,   380,,  7 499,,,,,  46 174,  144 882,   742,   370,,,  635 317,,,,  4 893,,,,,,,,,,,,,,,  1 940,,,,,,,,  1 338,  5 655,,,,,  1 158,   907,,,  29 291,,,,,,,,,,,,,,,  16 526,,  44 859,,,,,,  16 909,,,,,
496,,,,,,,,,,,,   4,   4,,,,,,,,,,,,,,,,,,,   2,,,,,,   32,,,,,,  2 013,,,,,,,,,,,,,   7,   62,,,,,,,,,,,,,,,,   24,   14,,,,,,   60,,,,,,,,,,,,,,,0,,   29,,,,   2,,,   4,,   149,,   644,,,,,   5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   15,,,,,,   37,   5,,,,   336,,,,  3 362,,,,,,,,,,,,,,,,,   5,,,,,,,,,,,,,   5,,,,   15,,,,,,,   133,,,,,,,   79,,   301,,   7,,,,   13,,,,,
410,,,,,,,,,,,,  1 148,,,,,  8 855,,,,,,,,,,,,,,,,,,,   44,,  3 703,,,,,,  92 142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 647,,,,,,  1 208,,,,,,,,,,,,,,,,,  1 833,  18 763,,,,,,,,  15 744,,  1 314,,,,0,,,,,,,,,,,,   294,,,,,,,,,,,,  1 519,,,,,  1 193,,,  2 208,,,  1 256,,,   348,,,,,  3 612,,,,,,  17 932,,,,,,,,,  2 899,,,,,,,,,,,,,,,,,,,,,   442,,,  2 858,,,,,,,,,  3 640,,,,,,,,,,,,,,,  1 425,,  25 592,,,  4 198,,,  17 554,,,,,
96,,,,,,,,,,,,   482,,,,,  1 156,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 926,   482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 889,  5 778,,,,,,,,   192,,,,,,,,,,,,,,,,,,  45 258,,,,,,,,,,,,,,,,,,,,  5 008,   289,,   192,,,,,,,,   770,,,,,,  12 614,,,,,   144,,,,,,,,,,,,,,,,,,,  1 445,,,,,,,,,  1 156,,,,,,,,,  13 482,,,,,,,,,,,,,,,  1 926,,   144,,,,,,,,,,,
116,,,,,,,,,,,,   229,,,,,,,,,,,,,,,,,,,,,,,,,,   85,,,,,,  2 998,   229,,,,,,,,,,,,,   85,,,,,,,,,,,,,,,,,   543,,,,,,   76,,,,,,,,,,,,,,,,,   187,   208,,,,,,   30,,   246,,,,,,,   513,,,,,,,,,,,   339,,,,,,,,,,,,,,,,,   102,,,   89,   59,,,,,,,,,,   81,,,,,,   301,,,,,   110,,,,   59,,,,,,,,,,,,,,,   242,,,,,,,,,   93,,,,,,,,,  60 844,,,,,,,,,,,,,,,   182,,   386,,,,,,  71 963,,,,,
360,,,,,,,,,,,,  1 928,,,,,,,,,,,,,,,,,,,,,,,,,,   92,,,,,,  83 502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 527,,,,,,,,,  4 052,  1 568,,,,,,,,,,,  4 480,,,,,,  1 748,,,,,,,,,,,,,,,,,,,,,   300,,,,,,,,,,  1 773,,,,,,  1 122,,,,,  3 513,,,,,,,,,,,,,,  1 792,,,,,  1 405,,,,,,,,,,,,,,,,  1 120,,   471,,  142 028,,,,,,,,,,,,,  6 751,,  2 827,,,,,,,,,,,
418,,,,,,,,,,,,   17,,,,,,,,,,,,,,,,,,,,,,,,  1 197,,,,,,,,  3 005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 648,,,,,,,,,,,,,,,,,,,,,,,  11 611,,,,,
458,   44,,,,,,,,,,,  2 609,,,,,  46 489,,,,,,,,,,,,,,  2 989,,,,,  2 979,,,,,,,,  47 499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  76 707,  634 380,,   121,,,,,,  7 409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  16 841,,,  42 109,,,  1 051,,,,,,,,  6 231,,,,,,  154 427,,,,,  1 682,,,,,,,,,,,,,,,,,,,  39 077,,,,,   204,,,,  1 682,,,,,,,,,  30 108,,,,,,,,,,,,,,,  4 841,,,,,,,,  47 469,,,,,
104,,,,,,,,,,,,,,,,,  1 359,,,,,,,,,,,,,,,,,,,,,,,,,,,  44 999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  35 038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,   781,   582,   541,,,  2 523,,,   657,   141,   67,  2 396,  1 657,,,  8 381,   754,,,   848,,,,,   531,,,,  4 146,,   805,,,,   11,   186,,  1 872,,,,,   108,  88 418,   268,,   56,,   555,,   29,,,,,,,  6 033,   2,   846,,,,   481,   336,,,,,,,,,   430,   365,,,,,,  1 638,   11,,   245,,,,  1 056,   276,,,,,,,   125,   58,  4 632,  4 711,   975,   24,   212,,   555,  1 020,,  6 249,   51,,   275,,   56,,   532,,   140,,,   44,,,,,,   316,,,,,,,,,   105,,,,,,,,   333,,,   616,   229,,   105,,,   321,,,  1 176,   428,  1 232,  1 186,,   373,,   512,,   75,   82,   54,   126,  1 827,,,   154,   80,,,,,,,,,,   877,,,,,   231,,,,,,   852,,   83,   151,,   23,   131,,   121,   369,   26,,   120,,  1 717,,,,,   242,   922,,,,,,   453,  33 603,,  35 977,,,,,,   601,,,,,
702,,,,,,,,,,,,  4 588,,,,,  30 155,,,,,,,,,,,,,,,,,,,,,   996,,,,,,  250 198,  51 442,  9 861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  48 248,  50 277,,,,,,,,,,,,,,,,,,,,,,,,,,  710 434,,,,,,,,,,,,,,,,,,,,,,,  1 783,,,,,,,,  42 217,,,,,,  4 027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  4 860,,,,,,,,,  4 921,,,,,,,,,,,,,,,,,  4 858,,,,,,,,,,,
764,   20,,,,,,,,,,,  1 595,,,,,  1 949,,,,,,,,,,,,,,,,,,,  153 382,,   907,,,,,,   200,,,,,,,,   2,,,,,,0,   2,   437,,,,,0,,,,,0,,,,,  1 343,,,,,,  2 531,,,,,,,,,,,,,,,,,  9 112,   549,   21,   36,,,,   658,,  9 971,,,,,,,  289 386,,,,   1,,,,,,,  1 290,,,,,,,,,,,,,,,,,  734 129,,,  15 494,   406,,  2 403,,,,,,   805,,  2 930,,,,,,  1 264,,   143,,,  1 262,,,,,   1,,,,,,,,,0,,,,,   803,,,,,   19,,,,  10 226,   3,   1,,,   670,   997,,,,,,0,,,,,   1,,,,0,,,   59,,  4 411,,,,,,  8 340,,,0,,0
626,,,,,,,,,,,,   482,,,,,   122,,,,,,,,,,,,   181,,,,,,,,,,,,,,,  1 104,,,,,,,,,,   101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  5 337,,,,,,,,,,,,,,,,,,,,,,,,,,   159,,,,,,,,,,,,,,,,,,,,,,,   165,,,,,,,,   226,,,,,,   673,,   308,,,,,,,,,,,,,,,,,,,,,,   68,,,,,,,,,,,,,,,,,,   143,,,,,,,,,,,,,,,,,   66,,,,,,   192,,,,,
704,,,,,,,,,,,,   45,,,,,  1 244,,,,,,,,,,,,,,,,,,,  15 945,,   201,,,,,,  2 573,,,,,,,,,,,,,,   648,,,,,,,,,,,,,,,,,   127,,,,,,,,,,,,,,,,,,,,,,,   933,  5 662,,,,,,,,   471,,,,,,,  3 994,,,,,,,,,,,   79,,,,,,,,,,,,,,,,,  6 807,,,   774,,,,,,,,,,,   166,,,,,,   70,,,,,   196,,,,,,,,,,,,,,,,,,,  1 046,,,,,,,,,   278,,,,,,,,,  7 145,,,,,,,,,,,,,,,  3 613,,  1 359,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  26 343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  32 929,,,,,,,,,,,,,,,,,,,,,  1 646,,,,,,,,
50,,,,,,,,  14 840,,,,,,,,  20 661,,,,,,,,,,,,,  10 221,,,,,,,  13 455,,,,,,,,  122 691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22 811,  97 476,,,,,,,,  9 618,,,,,,,  60 387,,,,,,,,,,,  159 993,,,,,,,,,,,,,,,,,  131 147,,,  13 051,,,,,,,,,  9 804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  7 569,,,,,,,,,,,,,,,,,,  8 386,,,,,,,,,,,,,,,  23 021,,  31 610,,,,,,  18 280,,,,,
64,,,,,,,,,,,,   17,,,,,   33,,,,,,,,,,,,,,,,,,,,,   23,,,,,,   570,,,,,,,,,,,,,,,,   24,,,,,,,,,,,,,,,   19,,,,,,   17,,,,,,,,,,,,,,,,,  28 128,,,,,,,   8,,   80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   22,,,   451,   13,,   15,,,,,,,,   14,,,,,,   12,,,,,   21,,,,,,,,,,,,,,,,,,,   11,,,,,,,,,   21,,,,,   14,   15,,,   38,,,,,,,,,,,,,,,   22,,   85,,,,,,,,,,,
356,  9 892,,,,,,,,,,,   812,,,,, 3 879 114,,,,,,,  8 131,,,,,,,  31 057,,,,,,,  2 009,,,,,,  8 695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   210,,  1 397,,,,,,  2 626,,,,,,,,,,,,,,,,,,  1 002,  2 086,   610,,,,,,   876,,  2 696,  2 912,,  7 437,,,,,,,,,,,,,  15 220,   243,,,,,,   362,,,,,,,,,,  61 884,,,  664 187,,,,,,   790,,,,, 1 353 231,,,,,,,,   191,,,,,,,  1 649,,,,,,,,,,  5 476,,,,,  5 173,,,,,,,,,  189 850,,,,,,,,,,,,,,,,,   129,,,,   872,,  14 662,  5 952,,  3 330,,,,,,   692,,,,   831,
364, 2 087 864,,,,,,,,,   599,,,,   937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  540 400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  8 144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   683,   248,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,   48,   21,,,,  5 286,,,,,,,,,,,,,,,,,,,,,   78,,,,,,,,,,,,,,,,,,,,,,,,,,,   33,,,,,,,,,,   86,,,,,,   162,,,,,,,,,,,,,,,,,  11 427,,,,,,,   374,,   83,,,,,,,,,   8,,,,,,,,,   58,,,,,,,,,,,,,,,,,,,,,,,   10,,,,,,,,   100,,,,,,   156,,,,,,,,,,,,,,,,,,,,,,,,   54,,,,,,,,,  7 720,,,,,   36,   92,,,   84,,,,,,,,,,,,,,,   89,,   16,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,   522,,,,,,,  111 196,,,,,,,,,,,,,,,,,,,,  22 820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  543 594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586, 2 009 687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 2 161 329,   443,  2 940,   586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,   31,,,,,,,,,,,   150,,,,   97,   164,,,,,,,   56,,,,,,,,,,,,,,   61,,,,,,   588,,,,,,,,,,,,   61,,,,,,,,,   31,,,,,,,,,   14,   107,,,,,,   147,,,   22,,,,,,,,,   8,,,,,  31 618,   79,   25,   9,,,   12,  1 273,,   207,   67,,,,   430,,,,   181,,,   9,,,,,,   235,   370,,,,,,,,,,,,,,,,,,,   84,,,   27,,,,,,   28,   81,   324,,,,,,,,   2,,   67,   149,,,,   36,,,,,,,,,,   321,,,   5,,   150,,,,,,   64,,   8,,,,,,   51,   73,   17,,   67,,,,,,,,   10,,,,,,   413,   317,,   158,,,,,,,,,,,
51,,,,,,,,,,,,,,  525 188,,,,,   743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  46 779,   766,,,  2 073,,,,,,,,,,,,,,,,  11 205,,,,,,,,,   913,,,,,,,  1 310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  20 363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 743,,,,,,,,,,  2 270,   953,,,,  3 008,,,,,,,  1 335,,,,,,,,
